,Drop_Reason,File_List,Street,Text
536,"SCORE LESS THAN CUTOFF: Sons of Italy 210 Broadway,75.0,PROVIDENCE","['cd1962/entry/1962_Page_58 (3)_18.png', 'cd1962/entry/1962_Page_58 (3)_19.png']",GRAND BROADWAY,Gloria Lodge No 1098 Sons of Italy 210 Broadway
537,EMPTY STREET,"['cd1962/entry/1962_Page_58 (3)_37.png', 'cd1962/entry/1962_Page_58 (3)_38.png']",205 ,Lady Maxwell Lodge No 205 (Daughters of Scotia) 14 Greene
538,EMPTY STREET,"['cd1962/entry/1962_Page_58 (3)_41.png', 'cd1962/entry/1962_Page_58 (3)_42.png']",15 ,Manufacturers Lodge No 15 (IOOF) 279 Plainfield_ _
539,EMPTY STREET,"['cd1962/entry/1962_Page_58 (3)_59.png', 'cd1962/entry/1962_Page_58 (3)_60.png']",1 ,Providence Council No 1 (R&SM) 127 Dor- rance
540,EMPTY STREET,"['cd1962/entry/1962_Page_58 (3)_61.png', 'cd1962/entry/1962_Page_58 (3)_62.png']",95 ,Providence Council No 95 (KofC) 14 Greene
541,EMPTY STREET,"['cd1962/entry/1962_Page_58 (3)_63.png', 'cd1962/entry/1962_Page_58 (3)_64.png']",14 ,Providence Lodge No 14 (Benevolent Pro- tector Order of Elks) 241 Washington
542,EMPTY STREET,"['cd1962/entry/1962_Page_58 (3)_79.png', 'cd1962/entry/1962_Page_58 (3)_80.png']",566 ,San Michele Lodge No 566 (Sons of Italy) 210 Bway
543,EMPTY STREET,['cd1962/entry/1962_Page_59 (1).chop_5.png'],45 ,Tyler Council No 45 (KofC) 14 Greene
544,"SCORE LESS THAN CUTOFF: Bowen Aurora Civic Association 289 Broadway,49.5,PROVIDENCE",['cd1962/entry/1962_Page_59 (1).chop_21.png'],UNION STATION ST,"Audubon Society of Rhode Island 40 Bowen
Aurora Civic Association 289 Broadway"
545,"SCORE LESS THAN CUTOFF: Wevbosset R333,79.5,PROVIDENCE","['cd1962/entry/1962_Page_59 (2).chop_3.png', 'cd1962/entry/1962_Page_59 (2).chop_4.png']",WEYBOSSET ST,Providence Republican City Committee 87 Wevbosset R333
546,"SCORE LESS THAN CUTOFF: Wevbosset R424,79.5,PROVIDENCE","['cd1962/entry/1962_Page_59 (2).chop_11.png', 'cd1962/entry/1962_Page_59 (2).chop_12.png']",WEYBOSSET ST,Rhode Island Association of Credit Men 87 Wevbosset R424
547,"SCORE LESS THAN CUTOFF: Wevbosset R322,79.5,PROVIDENCE","['cd1962/entry/1962_Page_59 (2).chop_62.png', 'cd1962/entry/1962_Page_59 (2).chop_63.png']",WEYBOSSET ST,United Republican Fund of Rhode Island 87 Wevbosset R322
548,EMPTY STREET,"['cd1962/entry/1962_Page_59 (2).chop_67.png', 'cd1962/entry/1962_Page_59 (2).chop_68.png']",18 ,Allied Production & Precision Workers Union Local 18 (IBT) 1 Hayward
549,EMPTY STREET,"['cd1962/entry/1962_Page_59 (2).chop_69.png', 'cd1962/entry/1962_Page_59 (2).chop_70.png']",28 ,"Amalgamated Clothing Workers of Amer-
ica Journeymen Tailors Union 28 (CIO) 385 Westminster R30"
550,"SCORE LESS THAN CUTOFF: Westminster R213-214 Bakery Truck Drivers Local 64 830 Westminster,64.5,PROVIDENCE","['cd1962/entry/1962_Page_59 (2).chop_80.png', 'cd1962/entry/1962_Page_59 (2).chop_81.png']",WESTMINSTER ST,"(AFofL) 511 Westminster R213-214
Bakery Truck Drivers Local 64 830 West- minster"
551,FAILED TO PARSE AN ADDRESS,['cd1962/entry/1962_Page_59 (3).chop_1.png'],N/A,
552,FAILED TO PARSE AN ADDRESS,['cd1962/entry/1962_Page_59 (3).chop_7.png'],N/A,Brotherhood of Utility Workers of New
553,"SCORE LESS THAN CUTOFF: Weybosset R26 Brotherhood Railway Clerks Lodge No 103 14 Greene,43.5,PROVIDENCE","['cd1962/entry/1962_Page_59 (3).chop_8.png', 'cd1962/entry/1962_Page_59 (3).chop_9.png']",SHERWOOD PL,"England 42 Weybosset R26
Brotherhood Railway Clerks Lodge No 103 14 Greene"
554,"SCORE LESS THAN CUTOFF: 131 Wash R403,73.5,PROVIDENCE","['cd1962/entry/1962_Page_59 (3).chop_16.png', 'cd1962/entry/1962_Page_59 (3).chop_17.png', 'cd1962/entry/1962_Page_59 (3).chop_18.png']",WASHINGTON ST,Hotel & Restaurant Employees and Bar- tenders International Union Local 289 131 Wash R403
555,"SCORE LESS THAN CUTOFF: AFL-CIO 63 Wash R208,66.5,PROVIDENCE","['cd1962/entry/1962_Page_59 (3).chop_22.png', 'cd1962/entry/1962_Page_59 (3).chop_23.png', 'cd1962/entry/1962_Page_59 (3).chop_24.png']",WASHINGTON ST,International Association of Bridge Structural & Ornamental Iron Workers Local No 37 AFL-CIO 63 Wash R208
556,"SCORE LESS THAN CUTOFF: 2553,50.5,PROVIDENCE",['cd1962/entry/1962_Page_59 (3).chop_27.png'],I 295,"International Association of Machinists
Brown & Sharpe Lodge No 1142 2553"
557,FAILED TO PARSE AN ADDRESS,"['cd1962/entry/1962_Page_59 (3).chop_35.png', 'cd1962/entry/1962_Page_59 (3).chop_36.png']",N/A,International Brotherhood of Telephone Workers Local No 5 14 Greene
558,"SCORE LESS THAN CUTOFF: /1 77 Wash R216,72.0,PROVIDENCE","['cd1962/entry/1962_Page_59 (3).chop_37.png', 'cd1962/entry/1962_Page_59 (3).chop_38.png', 'cd1962/entry/1962_Page_59 (3).chop_39.png']",WASHINGTON ST,International Hod Carriers Common Laborers Union of America Local 27/1 77 Wash R216
559,"SCORE LESS THAN CUTOFF: 3145S Main,40.5,PROVIDENCE","['cd1962/entry/1962_Page_59 (3).chop_40.png', 'cd1962/entry/1962_Page_59 (3).chop_41.png']",1ST ST,International Longshoremens Association No 1329 3145S Main
560,"SCORE LESS THAN CUTOFF: 86 Wevbosset R49,76.5,PROVIDENCE","['cd1962/entry/1962_Page_59 (3).chop_44.png', 'cd1962/entry/1962_Page_59 (3).chop_45.png']",WEYBOSSET ST,"International Organization Masters Mates
& Pilots of America Local No 5 86 Wevbosset R49"
561,EMPTY STREET,"['cd1962/entry/1962_Page_59 (3).chop_56.png', 'cd1962/entry/1962_Page_59 (3).chop_57.png']",328 ,Meat Cutters & Food Store Workers No 328 (AFL-CIO) 386 Broad
562,FAILED TO PARSE AN ADDRESS,"['cd1962/entry/1962_Page_59 (3).chop_60.png', 'cd1962/entry/1962_Page_59 (3).chop_61.png']",N/A,New England Federation of Telephone Traffic Workers 57 Eddy R408
563,EMPTY STREET,"['cd1962/entry/1962_Page_59 (3).chop_68.png', 'cd1962/entry/1962_Page_59 (3).chop_69.png']",198 ,Providence Federation of Musicians Local 198 (AFM) 51 Empire R619
564,EMPTY STREET,"['cd1962/entry/1962_Page_59 (3).chop_75.png', 'cd1962/entry/1962_Page_59 (3).chop_76.png']",958 ,Providence Teachers Union Local No 958 (AFT) 86 Weybosset R33
565,"SCORE LESS THAN CUTOFF: 86 Wevbosset R26,76.5,PROVIDENCE","['cd1962/entry/1962_Page_59 (3).chop_77.png', 'cd1962/entry/1962_Page_59 (3).chop_78.png']",WEYBOSSET ST,Providence Typographical Union No 33 86 Wevbosset R26
566,FAILED TO PARSE AN ADDRESS,['cd1962/entry/1962_Page_60 (1)_1.png'],N/A,ORGANIZA TIONSLABORC ontd
567,"SCORE LESS THAN CUTOFF: 945 Eddv,62.5,PROVIDENCE",['cd1962/entry/1962_Page_60 (1)_15.png'],EDDY ST,Steamfitters Local Union No 476 945 Eddv
568,"SCORE LESS THAN CUTOFF: Olneyville sq R3 ORGANIZA TIONS PATRIOTIC and,72.5,PROVIDENCE","['cd1962/entry/1962_Page_60 (1)_27.png', 'cd1962/entry/1962_Page_60 (1)_28.png', 'cd1962/entry/1962_Page_60 (1)_29.png']",OLNEYVILLE SQ,United Textile Workers of America (AFL- CIO) 36 Olneyville sq R3 ORGANIZA TIONS PATRIOTIC and
569,FAILED TO PARSE AN ADDRESS,['cd1962/entry/1962_Page_60 (1)_31.png'],N/A,American Legion Ist fl Federal bldg
570,"SCORE LESS THAN CUTOFF: Veterans of Foreign Wars 883 Eddy,53.0,PROVIDENCE","['cd1962/entry/1962_Page_60 (1)_39.png', 'cd1962/entry/1962_Page_60 (1)_40.png']",NETHERLANDS AVE,Cahill Post No 646 Veterans of Foreign Wars 883 Eddy
571,EMPTY STREET,['cd1962/entry/1962_Page_60 (1)_42.png'],787 ,Cerbo Frank Post No 787 (VFW) 40 Daniel
572,FAILED TO PARSE AN ADDRESS,"['cd1962/entry/1962_Page_60 (1)_43.png', 'cd1962/entry/1962_Page_60 (1)_44.png']",N/A,Disabled American Veterans Ist fl Federal bldg
573,"SCORE LESS THAN CUTOFF: American Legion 118 N Main R4,64.0,PROVIDENCE","['cd1962/entry/1962_Page_60 (1)_56.png', 'cd1962/entry/1962_Page_60 (1)_57.png']",AMERICA ST,Gladding Armstrong Post No 6 American Legion 118 N Main R4
574,"SCORE LESS THAN CUTOFF: rear 182 Dora,56.0,PROVIDENCE","['cd1962/entry/1962_Page_60 (1)_62.png', 'cd1962/entry/1962_Page_60 (1)_63.png']",RED CEDAR LN,Italian American War Veterans Post No 4 rear 182 Dora
575,"SCORE LESS THAN CUTOFF: rear 182 Dora,56.0,PROVIDENCE","['cd1962/entry/1962_Page_60 (1)_64.png', 'cd1962/entry/1962_Page_60 (1)_65.png']",RED CEDAR LN,Italian American War Veterans Post No 8 rear 182 Dora
576,ERROR IN STREET MATCHING,['cd1962/entry/1962_Page_60 (1)_66.png'],1st,Jewish War Veterans 1st fl Federal bldg
577,"SCORE LESS THAN CUTOFF: Ladies Auxiliary 100 Niagara,48.0,PROVIDENCE","['cd1962/entry/1962_Page_60 (1)_70.png', 'cd1962/entry/1962_Page_60 (1)_71.png', 'cd1962/entry/1962_Page_60 (1)_72.png']",HILARY DR,Jewish War Veterans of the United States of America Rhode Island Post No 23 Ladies Auxiliary 100 Niagara
578,"SCORE LESS THAN CUTOFF: Veterans of Foreign Wars 300 Plainfield,70.5,PROVIDENCE","['cd1962/entry/1962_Page_60 (1)_73.png', 'cd1962/entry/1962_Page_60 (1)_74.png']",PLAINFIELD ST,McKenna McAllister Post 502 Veterans of Foreign Wars 300 Plainfield
579,"SCORE LESS THAN CUTOFF: American Legion 42 Killingly,74.5,PROVIDENCE","['cd1962/entry/1962_Page_60 (1)_75.png', 'cd1962/entry/1962_Page_60 (1)_76.png']",KILLINGLY ST,Mendes~Hobson Post No 41 American Legion 42 Killingly
580,"SCORE LESS THAN CUTOFF: American Legion 32 Julian,68.5,PROVIDENCE","['cd1962/entry/1962_Page_60 (1)_77.png', 'cd1962/entry/1962_Page_60 (1)_78.png']",AMERICA ST,Milewski Antoni Post No 65 American Legion 32 Julian
581,EMPTY STREET,"['cd1962/entry/1962_Page_60 (1)_81.png', 'cd1962/entry/1962_Page_60 (1)_82.png']",174 ,Payne Sylvester S Post No 174 (VFW) 513 Dexter
582,"SCORE LESS THAN CUTOFF: American Legion 421 Hope,69.0,PROVIDENCE","['cd1962/entry/1962_Page_60 (2)_1.png', 'cd1962/entry/1962_Page_60 (2)_2.png']",AMERICA ST,Rochambeau Post No 57 American Legion 421 Hope
583,"SCORE LESS THAN CUTOFF: United Spanish War Veterans 176 Benefit,55.0,PROVIDENCE","['cd1962/entry/1962_Page_60 (2)_6.png', 'cd1962/entry/1962_Page_60 (2)_7.png', 'cd1962/entry/1962_Page_60 (2)_8.png']",EAST TRANSIT ST,Sims Gardiner C Lieutenant Commander Camp No 10 United Spanish War Veter- ans 176 Benefit
584,FAILED TO PARSE AN ADDRESS,"['cd1962/entry/1962_Page_60 (2)_14.png', 'cd1962/entry/1962_Page_60 (2)_15.png']",N/A,Veterans of Foreign Wars lst fl Federal bldg
585,"SCORE LESS THAN CUTOFF: American Legion 285 Smith,68.5,PROVIDENCE","['cd1962/entry/1962_Page_60 (2)_19.png', 'cd1962/entry/1962_Page_60 (2)_20.png']",AMERICA ST,Williams Roger Post No 35 American Legion 285 Smith
586,"SCORE LESS THAN CUTOFF: Veterans of Foreign Wars,57.0,PROVIDENCE","['cd1962/entry/1962_Page_60 (2)_21.png', 'cd1962/entry/1962_Page_60 (2)_22.png', 'cd1962/entry/1962_Page_60 (2)_23.png']",NETHERLANDS AVE,Yankee Division Post No 272 Veterans of Foreign Wars 44 Harrison ORGANIZA TIONSWELFARE and
587,"SCORE LESS THAN CUTOFF: Harrison ORGANIZA TIONSWELFARE and,54.0,PROVIDENCE","['cd1962/entry/1962_Page_60 (2)_21.png', 'cd1962/entry/1962_Page_60 (2)_22.png', 'cd1962/entry/1962_Page_60 (2)_23.png']",WELFARE AV,Yankee Division Post No 272 Veterans of Foreign Wars 44 Harrison ORGANIZA TIONSWELFARE and
588,ERROR IN STREET MATCHING,"['cd1962/entry/1962_Page_60 (2)_25.png', 'cd1962/entry/1962_Page_60 (2)_26.png']",1st,American National Red Cross 1st fl Federal bldg
589,FAILED TO PARSE AN ADDRESS,"['cd1962/entry/1962_Page_60 (2)_81.png', 'cd1962/entry/1962_Page_60 (2)_82.png']",N/A,Travelers Aid Society of Providence Union Station
590,"SCORE LESS THAN CUTOFF: Angell International Institute of Providence Inc 104 Princeton av,48.5,PROVIDENCE","['cd1962/entry/1962_Page_60 (3)_21.png', 'cd1962/entry/1962_Page_60 (3)_22.png']",MINERAL SPRING AV,"Hillel Foundation Bnai Brith 154 Angell
International Institute of Providence Inc 104 Princeton av"
591,"SCORE LESS THAN CUTOFF: Hope, Tel GAspee 1-5012,71.5,PROVIDENCE","['cd1962/entry/1962_Page_60 (3)_72.png', 'cd1962/entry/1962_Page_60 (3)_73.png']",GASPEE ST,"ZORA TOOMA A AND SON, 810 Hope, Tel
GAspee 1-5012 (See Page 64 Buyers Guide)"
592,"SCORE LESS THAN CUTOFF: Stevens,71,PROVIDENCE",['cd1962/entry/1962_Page_61 (1)_6.png'],STEUBEN ST,C &8 Packaging Co Inc 21 Stevens
593,"SCORE LESS THAN CUTOFF: Ormsbee av,73.0,PROVIDENCE",['cd1962/entry/1962_Page_61 (1)_7.png'],ORMS ST,Standard Skin Pack Corp 37 Ormsbee av
594,"SCORE LESS THAN CUTOFF: Carlsbad,67.0,PROVIDENCE","['cd1962/entry/1962_Page_61 (1)_15.png', 'cd1962/entry/1962_Page_61 (1)_16.png', 'cd1962/entry/1962_Page_61 (1)_17.png']",CARL AVE,"ARPIN GEORGE & SONS INC, 85 Carls- bad (Cranston), Tel WIlliams 2-6151 (See Page 56 Buyers Guide)"
595,FAILED TO PARSE AN ADDRESS,"['cd1962/entry/1962_Page_61 (1)_24.png', 'cd1962/entry/1962_Page_61 (1)_25.png']",N/A,"bad (Cranston), Tel WIlliams 2-6151 (See Page 56 Buyers Guide)"
596,"SCORE LESS THAN CUTOFF: Toll Gate road,63.5,PROVIDENCE","['cd1962/entry/1962_Page_61 (1)_29.png', 'cd1962/entry/1962_Page_61 (1)_30.png', 'cd1962/entry/1962_Page_61 (1)_31.png', 'cd1962/entry/1962_Page_61 (1)_32.png']",TALL OAKS CT,"COOMBS MOVING AND STORAGE INC, Agents Burnham Van Service, 1050 Toll Gate road (Warwick, R 1), Tels VAlley 1-0550, Res STuart 1-9141 (See"
597,"SCORE LESS THAN CUTOFF: Buyers Guide),63.5,PROVIDENCE",['cd1962/entry/1962_Page_61 (1)_33.png'],BURNSIDE ST,* Page 58 Buyers Guide)
598,FAILED TO PARSE AN ADDRESS,['cd1962/entry/1962_Page_61 (1)_38.png'],N/A,
599,"SCORE LESS THAN CUTOFF: Stevens,71,PROVIDENCE",['cd1962/entry/1962_Page_61 (1)_39.png'],STEUBEN ST,Packing & Insulations Corp 21 Stevens
600,"SCORE LESS THAN CUTOFF: Rich-__ mond,,73.5,PROVIDENCE","['cd1962/entry/1962_Page_61 (1)_46.png', 'cd1962/entry/1962_Page_61 (1)_47.png', 'cd1962/entry/1962_Page_61 (1)_48.png']",RICHMOND ST,"| JOHNSON OLIVER & CO INC, 169 Rich-__ mond, Tel GAspee 1-6242 (See Page 66 Buyers Guide)"
601,"SCORE LESS THAN CUTOFF: Broad Carter Mary Paint Store 1391 Broad Fairlane Paint Co Inc 563 Broadway | Glidden Co The 154 Elmwood av,51.5,PROVIDENCE","['cd1962/entry/1962_Page_61 (1)_51.png', 'cd1962/entry/1962_Page_61 (1)_52.png', 'cd1962/entry/1962_Page_61 (1)_53.png', 'cd1962/entry/1962_Page_61 (1)_54.png']",FAIRLAWN ST,"Beattie Paint & Supply Co 244 Broad Carter Mary Paint Store 1391 Broad
Fairlane Paint Co Inc 563 Broadway | Glidden Co The 154 Elmwood av Johnson Oliver & Co Inc 169 Richmond"
602,"SCORE LESS THAN CUTOFF: Pine Lynch W J Paint Center of Providence Inc 693 Westminster McKENDALL F D LUMBER CO, 735 Elm~-,60.5,PROVIDENCE","['cd1962/entry/1962_Page_61 (1)_57.png', 'cd1962/entry/1962_Page_61 (1)_58.png', 'cd1962/entry/1962_Page_61 (1)_59.png', 'cd1962/entry/1962_Page_61 (1)_60.png']",WESTMINSTER ST,"Lynch E P Inc 68 Pine Lynch W J Paint Center of Providence Inc 693 Westminster McKENDALL F D LUMBER CO, 735 Elm~-"
603,FAILED TO PARSE AN ADDRESS,"['cd1962/entry/1962_Page_61 (1)_61.png', 'cd1962/entry/1962_Page_61 (1)_62.png', 'cd1962/entry/1962_Page_61 (1)_63.png', 'cd1962/entry/1962_Page_61 (1)_64.png', 'cd1962/entry/1962_Page_61 (1)_65.png', 'cd1962/entry/1962_Page_61 (1)_66.png', 'cd1962/entry/1962_Page_61 (1)_67.png']",N/A,"wood av. Tel HOpkins 1-7100 and 361 Charles, Tel DExter 1-4496 McLaughlin W H Co 1 Governor
Rhode Island Associated Supplies Inc 120 Manton av - Rocchios Paints & Wallpaper 661 Douglas Samsons 451 Pine Sherwin-Williams Co 596 Elmwood av"
604,"SCORE LESS THAN CUTOFF: Empire. Office Warehouse,51.0,PROVIDENCE","['cd1962/entry/1962_Page_61 (2)_4.png', 'cd1962/entry/1962_Page_61 (2)_5.png', 'cd1962/entry/1962_Page_61 (2)_6.png', 'cd1962/entry/1962_Page_61 (2)_7.png']",AVENUE OF THE ARTS,"WESTCOTT. SLADE & BALCOM CO, 95 Empire. Office and Warehouse, 38 Bath Tel GAspee 1-7256 (See Page 67 Buyers Guide)"
605,"SCORE LESS THAN CUTOFF: Bath, Tel DExter 1-0400,71.5,PROVIDENCE","['cd1962/entry/1962_Page_61 (2)_9.png', 'cd1962/entry/1962_Page_61 (2)_10.png', 'cd1962/entry/1962_Page_61 (2)_11.png']",DEXTER ST,"CARTIER M N & SONS CO INC (20th Cen- tury, Lucas and Cabots), 65 Bath, Tel
DExter 1-0400 (See Page 18 Buyers Guide)"
606,"SCORE LESS THAN CUTOFF: Empire. Office Warehouse,51.0,PROVIDENCE","['cd1962/entry/1962_Page_61 (2)_14.png', 'cd1962/entry/1962_Page_61 (2)_15.png', 'cd1962/entry/1962_Page_61 (2)_16.png', 'cd1962/entry/1962_Page_61 (2)_17.png']",AVENUE OF THE ARTS,"WESTCOTT, SLADE & BALCOM CO, 95 Empire. Office and Warehouse, 38 Bath Tel GAspee 1-7256 (See Page 67 Buyers Guide)"
607,"SCORE LESS THAN CUTOFF: Broad, Tel STuart 1-4858,56.0,PROVIDENCE","['cd1962/entry/1962_Page_61 (2)_20.png', 'cd1962/entry/1962_Page_61 (2)_21.png', 'cd1962/entry/1962_Page_61 (2)_22.png']",STATE HWY 146,"WEAVER PAINT & VARNISH CO INC (Flo- zon Distributors), 933 Broad, Tel
STuart 1-4858 (See Page 67 Buyers Guide)"
608,"SCORE LESS THAN CUTOFF: Empire. Office Warehouse,51.0,PROVIDENCE","['cd1962/entry/1962_Page_61 (2)_32.png', 'cd1962/entry/1962_Page_61 (2)_33.png', 'cd1962/entry/1962_Page_61 (2)_34.png', 'cd1962/entry/1962_Page_61 (2)_35.png']",AVENUE OF THE ARTS,"WESTCOTT. SLADE & BALCOM CO, 95 Empire. Office and Warehouse, 38 Bath, Tel GAspee 1-7256 (See Page 67 Buyers Guide)"
609,"SCORE LESS THAN CUTOFF: Buyers Guide) ODONNELL E F AND SONS CO INC, 75 Dike.,55.5,PROVIDENCE","['cd1962/entry/1962_Page_61 (2)_39.png', 'cd1962/entry/1962_Page_61 (2)_40.png', 'cd1962/entry/1962_Page_61 (2)_41.png']",OCONNELL ST,"Page 65 Buyers Guide)
ODONNELL E F AND SONS CO INC, 75 Dike. Tel ELmhurst 1-8505 (See Page 66 Buyers Guide)"
610,FAILED TO PARSE AN ADDRESS,['cd1962/entry/1962_Page_61 (2)_42.png'],N/A,+  *PAPER BOX MANUFACTURERS
611,"SCORE LESS THAN CUTOFF: Bucklin Paper Service Co 385 Westminster RTA,70.0,PROVIDENCE",['cd1962/entry/1962_Page_61 (2)_51.png'],WESTMINSTER ST,"Narragansett Paper Co 77 Bucklin
Paper Service Co 385 Westminster RTA"
612,"SCORE LESS THAN CUTOFF: Dorrance, Tel GAspee 1-7600,76.5,PROVIDENCE","['cd1962/entry/1962_Page_61 (2)_52.png', 'cd1962/entry/1962_Page_61 (2)_53.png']",DORRANCE PLZ,"PROVIDENCE PAPER CO, 160 Dorrance,
Tel GAspee 1-7600 (See Page 68 Buvers Guide)"
613,FAILED TO PARSE AN ADDRESS,['cd1962/entry/1962_Page_61 (3)_6.png'],N/A,TURERS
614,FAILED TO PARSE AN ADDRESS,['cd1962/entry/1962_Page_61 (3)_23.png'],N/A,(See also Junk Dealers)
615,FAILED TO PARSE AN ADDRESS,['cd1962/entry/1962_Page_61 (3)_28.png'],N/A,Blackstone Park Hunter
616,FAILED TO PARSE AN ADDRESS,['cd1962/entry/1962_Page_61 (3)_55.png'],N/A,Ridge Street Playground Penn
617,FAILED TO PARSE AN ADDRESS,['cd1962/entry/1962_Page_62 (1)_1.png'],N/A,PATENT ATTORNE YS~Contd
618,"SCORE LESS THAN CUTOFF: Westminster R44 PHONOGRAPHS RECORDS,74.0,PROVIDENCE","['cd1962/entry/1962_Page_62 (1)_66.png', 'cd1962/entry/1962_Page_62 (1)_67.png']",WESTMINSTER ST,Planet Records Inc 385 Westminster R44 PHONOGRAPHS and RECORDS
619,"SCORE LESS THAN CUTOFF: Eddv,75,PROVIDENCE",['cd1962/entry/1962_Page_62 (1)_71.png'],EDDY ST,Big Als Record Sales 105 Eddv
620,"SCORE LESS THAN CUTOFF: Eddv,75,PROVIDENCE",['cd1962/entry/1962_Page_62 (2)_47.png'],EDDY ST,Abar Color Labs Inc 373 Eddv
621,"SCORE LESS THAN CUTOFF: Empire Office Warehouse.,51.0,PROVIDENCE","['cd1962/entry/1962_Page_62 (2)_68.png', 'cd1962/entry/1962_Page_62 (2)_69.png', 'cd1962/entry/1962_Page_62 (2)_70.png', 'cd1962/entry/1962_Page_62 (2)_71.png']",AVENUE OF THE ARTS,"WESTCOTT, SLADE & BALCOM CO. 95 Empire, Office and Warehouse. 38 Bath Tel GAspee 1-7256 (See Page 67 Buyers Guide)

~"
622,"SCORE LESS THAN CUTOFF: Bwav,75,PROVIDENCE",['cd1962/entry/1962_Page_62 (3)_70.png'],BROADWAY,Calenda Danl G 171 Bwav
623,"SCORE LESS THAN CUTOFF: Waterman iannini Pio 448. Broadway,69.5,PROVIDENCE","['cd1962/entry/1962_Page_63 (1)_106.png', 'cd1962/entry/1962_Page_63 (1)_107.png']",WATERMAN ST,Gershman Isadore 161 Waterman iannini Pio 448. Broadway
624,"SCORE LESS THAN CUTOFF: Brook McCaffrey James P 105 Waterman R203,50.0,PROVIDENCE",['cd1962/entry/1962_Page_63 (2)_99.png'],JAFFREY ST,"Mauran W Lippitt jr 341 Brook
McCaffrey James P 105 Waterman R203"
625,FAILED TO PARSE AN ADDRESS,['cd1962/entry/1962_Page_64 (2)_45.png'],N/A,Municipal Wharf Fields Point
626,"SCORE LESS THAN CUTOFF: Dunellen rd, East Providence.,77.0,PROVIDENCE","['cd1962/entry/1962_Page_64 (2)_49.png', 'cd1962/entry/1962_Page_64 (2)_50.png', 'cd1962/entry/1962_Page_64 (2)_51.png', 'cd1962/entry/1962_Page_64 (2)_52.png']",PROVIDENCE ST,"RHODE ISLAND SUPPLY & ENGINEERING CO, 1 Dunellen rd, East Providence. Tel 434-7864 (See Page,70 Buyers * Guide)"
627,"SCORE LESS THAN CUTOFF: Dunellen rd, East Providence.,77.0,PROVIDENCE","['cd1962/entry/1962_Page_64 (2)_62.png', 'cd1962/entry/1962_Page_64 (2)_63.png', 'cd1962/entry/1962_Page_64 (2)_64.png', 'cd1962/entry/1962_Page_64 (2)_65.png', 'cd1962/entry/1962_Page_64 (2)_66.png']",PROVIDENCE ST,"RHODE ISLAND SUPPLY & ENGINEERING CO, 1 Dunellen rd, East Providence. Tel 434-7864 (See Page 70 Buyers "" Guide) -*PIPESTEEL, STAINLESS, BRASS."
628,"SCORE LESS THAN CUTOFF: Dunellen rd, East Providence.,77.0,PROVIDENCE","['cd1962/entry/1962_Page_64 (2)_68.png', 'cd1962/entry/1962_Page_64 (2)_69.png', 'cd1962/entry/1962_Page_64 (2)_70.png', 'cd1962/entry/1962_Page_64 (2)_71.png']",PROVIDENCE ST,"RHODE ISLAND SUPPLY & ENGINEERING CO, 1 Dunellen rd, East Providence. Tel 434-7864 (See Page 70 Buyers * Guide)"
629,FAILED TO PARSE AN ADDRESS,['cd1962/entry/1962_Page_64 (3)_34.png'],N/A,
630,FAILED TO PARSE AN ADDRESS,['cd1962/entry/1962_Page_64 (3)_98.png'],N/A,(See also Steam Fitters)
631,FAILED TO PARSE AN ADDRESS,['cd1962/entry/1962_Page_65 (1)_1.png'],N/A,*PLUMBERSContd
632,FAILED TO PARSE AN ADDRESS,['cd1962/entry/1962_Page_65 (1)_9.png'],N/A,Buyers Guide)
633,FAILED TO PARSE AN ADDRESS,['cd1962/entry/1962_Page_65 (1)_10.png'],N/A,PLUMBING SUPPLIES DEALERS
634,FAILED TO PARSE AN ADDRESS,['cd1962/entry/1962_Page_65 (1)_13.png'],N/A,
635,"SCORE LESS THAN CUTOFF: -975 Main,68.5,PROVIDENCE","['cd1962/entry/1962_Page_65 (1)_15.png', 'cd1962/entry/1962_Page_65 (1)_16.png']",MAIDEN LN,| Gaspee Pipe & Supply Co Inc 295-975 Main
636,"SCORE LESS THAN CUTOFF: 4,50,PROVIDENCE",['cd1962/entry/1962_Page_65 (1)_17.png'],4TH ST,| Hindles Plumbing & Heating Supplies 464
637,"SCORE LESS THAN CUTOFF: -75,41.5,PROVIDENCE","['cd1962/entry/1962_Page_65 (1)_18.png', 'cd1962/entry/1962_Page_65 (1)_19.png']",I 95,Prairie av ' Hope Plumbing & Heating Supply Co 269-75
638,FAILED TO PARSE AN ADDRESS,['cd1962/entry/1962_Page_65 (1)_20.png'],N/A,S Main
639,"SCORE LESS THAN CUTOFF: 5 Main,73.5,PROVIDENCE",['cd1962/entry/1962_Page_65 (1)_23.png'],MAIDEN LN,| Phillips Lead & Supply Co 231 5 Main
640,"SCORE LESS THAN CUTOFF: Hewes,73.0,PROVIDENCE",['cd1962/entry/1962_Page_65 (1)_26.png'],HAWKES ST,| Rhode Island Products Co 20 Hewes
641,FAILED TO PARSE AN ADDRESS,['cd1962/entry/1962_Page_65 (1)_29.png'],N/A,| United Plumbing & Heating Supply Co Inc
642,FAILED TO PARSE AN ADDRESS,['cd1962/entry/1962_Page_65 (1)_30.png'],N/A,327 W Exchange
643,FAILED TO PARSE AN ADDRESS,['cd1962/entry/1962_Page_65 (1)_31.png'],N/A,".

PLUMBING SUPPLIESMANUFAC-"
