,Drop_Reason,File_List,Street,Text
885,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_174 (1)_18.png'],N/A,SAFETY DEVICES AND
886,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_174 (1)_22.png'],N/A,SALES PROMOTION SERVICE
887,"SCORE LESS THAN CUTOFF: 4,50,PROVIDENCE","['cd1968/entry/1968_Page_174 (1)_23.png', 'cd1968/entry/1968_Page_174 (1)_24.png']",4TH ST,MARKETING SERVICES INC (OIV FITZGERALD TOOLE INC) 274
888,EMPTY STREET,"['cd1968/entry/1968_Page_174 (1)_25.png', 'cd1968/entry/1968_Page_174 (1)_26.png']",,", WEYBOSSET ST"
889,ERROR IN STREET MATCHING,['cd1968/entry/1968_Page_174 (1)_46.png'],"02903),","Westminster St (02903), Tel 831-7730,"
890,ERROR IN STREET MATCHING,['cd1968/entry/1968_Page_174 (1)_48.png'],02809).,"R I 02809). Tel 253-9300, 1030 Park"
891,ERROR IN STREET MATCHING,['cd1968/entry/1968_Page_174 (1)_49.png'],"02910),","Av (Cranston, R I 02910), Tel 467--"
892,"SCORE LESS THAN CUTOFF: 62818).,25.0,PROVIDENCE",['cd1968/entry/1968_Page_174 (1)_51.png'],1ST ST,"R 1 62818). Tel 884-8550, 1657 War-"
893,ERROR IN STREET MATCHING,['cd1968/entry/1968_Page_174 (1)_54.png'],"02886),","R I 02886), Tel 739-5431, 401 Kings-"
894,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_174 (1)_57.png'],N/A,"02885), Tel 245-7200 (See Page 11"
895,FAILED TO PARSE AN ADDRESS,"['cd1968/entry/1968_Page_174 (1)_58.png', 'cd1968/entry/1968_Page_174 (1)_59.png']",N/A,Buyers Guide)
896,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_174 (2)_1.png'],N/A,157
897,ERROR IN STREET MATCHING,"['cd1968/entry/1968_Page_174 (2)_53.png', 'cd1968/entry/1968_Page_174 (2)_54.png']","02906),","BROWN UNIVERSITY. Prospect Cor Col- lege Sts (02906), Tel 863-1000"
898,"SCORE LESS THAN CUTOFF: 30 ST,56.5,PROVIDENCE","['cd1968/entry/1968_Page_174 (3)_46.png', 'cd1968/entry/1968_Page_174 (3)_47.png']",3RD ST,RHODE ISLAND RADIO & ELECTRONICS SCHOOL 14 30 ST
899,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_175 (1)_1.png'],N/A,SCHOOLSPAROCHIALCONTD
900,"SCORE LESS THAN CUTOFF: EDENDALE AV,75.0,PROVIDENCE","['cd1968/entry/1968_Page_175 (1)_39.png', 'cd1968/entry/1968_Page_175 (1)_40.png']",VERNDALE AVE,SAINT THOMAS PAROCHIAL SCHOOL 15 EDENDALE AV
901,FAILED TO PARSE AN ADDRESS,"['cd1968/entry/1968_Page_175 (2)_37.png', 'cd1968/entry/1968_Page_175 (2)_38.png']",N/A,VOCATIONAL TECHNICAL SCHOOL OF RI CORLISS PARK
902,"SCORE LESS THAN CUTOFF: HEWES ST,77.5,PROVIDENCE",['cd1968/entry/1968_Page_175 (3)_12.png'],HAWKES ST,TRAVERS  CO 25 HEWES ST
903,EMPTY STREET,['cd1968/entry/1968_Page_175 (3)_16.png'],,NARRAGANSETT SCREW CO S64 EDDY ST
904,FAILED TO PARSE AN ADDRESS,"['cd1968/entry/1968_Page_175 (3)_24.png', 'cd1968/entry/1968_Page_175 (3)_25.png']",N/A,ADVERTISERS TELEPHONE SERVICE 87 WEYBOSSET ST RM 418
905,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_176 (1)_1.png'],N/A,SHEET METAL WORKERSCONTD
906,EMPTY STREET,"['cd1968/entry/1968_Page_176 (1)_4.png', 'cd1968/entry/1968_Page_176 (1)_5.png']",,COMMERCIAL SLITTING CO INC SO AGNES ST
907,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_176 (1)_15.png'],N/A,st
908,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_176 (1)_22.png'],N/A,RESERVOIR AV
909,FAILED TO PARSE AN ADDRESS,"['cd1968/entry/1968_Page_176 (1)_25.png', 'cd1968/entry/1968_Page_176 (1)_26.png']",N/A,ANTHONY AV
910,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_176 (1)_28.png'],N/A,JEWELERS SHIPPING ASSOCIATION (CALL
911,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_176 (1)_30.png'],N/A,*SHIPPING TAGS
912,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_176 (1)_38.png'],N/A,301
913,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_176 (1)_39.png'],N/A,
914,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_176 (1)_40.png'],N/A,
915,FAILED TO PARSE AN ADDRESS,"['cd1968/entry/1968_Page_176 (1)_41.png', 'cd1968/entry/1968_Page_176 (1)_42.png']",N/A,SHOE DEALERSRETAIL
916,"SCORE LESS THAN CUTOFF: UNION sT ORDON SHOE 335 RIVER AV,70.0,PROVIDENCE","['cd1968/entry/1968_Page_176 (1)_61.png', 'cd1968/entry/1968_Page_176 (1)_62.png', 'cd1968/entry/1968_Page_176 (1)_63.png', 'cd1968/entry/1968_Page_176 (1)_64.png', 'cd1968/entry/1968_Page_176 (1)_65.png']",UNION AV,"e

WASHINGTON ST ELLER*S FACTORY OUTLET INC 67 UNION sT ORDON SHOE 335 RIVER AV AMILTON SHOES OF RHODE ISLAND 200"
917,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_176 (1)_66.png'],N/A,UNION ST
918,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_176 (1)_78.png'],N/A,sT
919,FAILED TO PARSE AN ADDRESS,"['cd1968/entry/1968_Page_176 (3)_52.png', 'cd1968/entry/1968_Page_176 (3)_53.png']",N/A,UNION STATION SHOE SHINE STAND UNION STATION
920,EMPTY STREET,"['cd1968/entry/1968_Page_177 (2)_43.png', 'cd1968/entry/1968_Page_177 (2)_44.png']",,MORETTI SOLDERING CO INC S30 KINSLEY AV
921,"SCORE LESS THAN CUTOFF: Spectacle St,75,PROVIDENCE","['cd1968/entry/1968_Page_177 (2)_49.png', 'cd1968/entry/1968_Page_177 (2)_50.png', 'cd1968/entry/1968_Page_177 (2)_51.png', 'cd1968/entry/1968_Page_177 (2)_52.png', 'cd1968/entry/1968_Page_177 (2)_53.png']",PEACE ST,"TECHNIC INC, Main Plant And Office 88 Spectacle St (Cranston; 02910), Mail- ing Address PO Box 965 (Providence, R 102901), Tel 781-6100 (See Page 69 Buyers Guide)"
922,"SCORE LESS THAN CUTOFF: Spectacle St,75,PROVIDENCE","['cd1968/entry/1968_Page_177 (2)_55.png', 'cd1968/entry/1968_Page_177 (2)_56.png', 'cd1968/entry/1968_Page_177 (2)_57.png', 'cd1968/entry/1968_Page_177 (2)_58.png', 'cd1968/entry/1968_Page_177 (2)_59.png', 'cd1968/entry/1968_Page_177 (2)_60.png']",PEACE ST,"TECHNIC INC, Main Plant And Office 88 Spectacle St (Cranston: 02910), Mail- ing Address PO Box 965 (Providence. R 102901), Tel 781-6100 (See Page 69 Buyers Guide)"
923,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_177 (3)_47.png'],N/A,
924,"SCORE LESS THAN CUTOFF: Buyers Guide),63.5,PROVIDENCE","['cd1968/entry/1968_Page_178 (1)_4.png', 'cd1968/entry/1968_Page_178 (1)_5.png']",BURNSIDE ST,* 82 Buyers Guide)
925,"SCORE LESS THAN CUTOFF: ) And Garden City,78.5,PROVIDENCE",['cd1968/entry/1968_Page_178 (1)_8.png'],GARDEN ST,(02903) And Garden City (Cranston;
926,FAILED TO PARSE AN ADDRESS,"['cd1968/entry/1968_Page_178 (1)_9.png', 'cd1968/entry/1968_Page_178 (1)_10.png']",N/A,"02910), Tel 351-3800 (See Page 28 Buyers Guide)"
927,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_178 (1)_12.png'],N/A,MANUFACTURERS
928,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_178 (1)_21.png'],N/A,STATIONERS--RETAIL
929,EMPTY STREET,"['cd1968/entry/1968_Page_178 (1)_23.png', 'cd1968/entry/1968_Page_178 (1)_24.png']",,- AMERICAN STATIONERY CO SO WEYBOSSET ST
930,EMPTY STREET,"['cd1968/entry/1968_Page_178 (1)_30.png', 'cd1968/entry/1968_Page_178 (1)_31.png']",,WEISS STATIONERY CO SO WEYBOSSET ST
931,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_178 (1)_43.png'],N/A,AYLSWORTH WORLD TRAVEL SERVICE
932,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_178 (1)_55.png'],N/A,EQUIPMENTMANUFACTURERS
933,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_178 (1)_58.png'],N/A,"an

STEEL PRODUCTS"
934,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_178 (2)_9.png'],N/A,
935,"SCORE LESS THAN CUTOFF: Carlsbad St,72.5,PROVIDENCE","['cd1968/entry/1968_Page_178 (3)_2.png', 'cd1968/entry/1968_Page_178 (3)_3.png', 'cd1968/entry/1968_Page_178 (3)_4.png']",CARL ST,"ARPIN GEORGE & SONS INC, 85 Carls- bad St (Cranston; 02920), Tel 942-6151 (See Page 58 Buyers Guide)"
936,"SCORE LESS THAN CUTOFF: HEWES ST,77.5,PROVIDENCE",['cd1968/entry/1968_Page_178 (3)_7.png'],HAWKES ST,HOPE STORE FIXTURE CO INC 25 HEWES ST
937,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_178 (3)_57.png'],N/A,
938,EMPTY STREET,"['cd1968/entry/1968_Page_179 (1)_20.png', 'cd1968/entry/1968_Page_179 (1)_21.png']",,DI SANDRO ANTONIO & SON S57 CHARLES ST
939,EMPTY STREET,['cd1968/entry/1968_Page_179 (2)_2.png'],,SUENO TAILORING S31 HARTFORD AV
940,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_179 (2)_8.png'],N/A,
941,EMPTY STREET,['cd1968/entry/1968_Page_179 (2)_31.png'],,BELMONT BAR S59 CHARLES ST
942,EMPTY STREET,['cd1968/entry/1968_Page_179 (2)_40.png'],,BRONX TAP S33 8ROAD ST
943,EMPTY STREET,['cd1968/entry/1968_Page_179 (3)_19.png'],,JOE*S TAP S37 CHALKSTONE AV
944,EMPTY STREET,['cd1968/entry/1968_Page_179 (3)_28.png'],,KING SIZE TAP S77 HARTFORD AV
945,EMPTY STREET,['cd1968/entry/1968_Page_179 (3)_66.png'],,OLO TIMER'S TAP S52 MT PLEASANT AV
946,EMPTY STREET,['cd1968/entry/1968_Page_179 (3)_86.png'],,SAM*S TAP S97 DOUGLAS AV
947,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_180 (1)_1.png'],N/A,TAVERNSCONTD
948,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_180 (1)_6.png'],N/A,ST
949,"SCORE LESS THAN CUTOFF: 5,53,PROVIDENCE",['cd1968/entry/1968_Page_180 (1)_42.png'],I 95,MOUNT PLEASANT CAB CO INC 315
950,ERROR IN STREET MATCHING,['cd1968/entry/1968_Page_180 (1)_48.png'],"02907),","Lockwood St (02907), Tel 421-5000"
951,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_180 (1)_50.png'],N/A,
952,FAILED TO PARSE AN ADDRESS,"['cd1968/entry/1968_Page_180 (1)_52.png', 'cd1968/entry/1968_Page_180 (1)_53.png']",N/A,TEACHERS
953,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_180 (1)_55.png'],N/A,
954,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_180 (1)_62.png'],N/A,BBEY TELEPHONE & SECRETERIAL SERVICE
955,EMPTY STREET,['cd1968/entry/1968_Page_180 (1)_63.png'],,86 WEYBOSSET ST RM 607
956,FAILED TO PARSE AN ADDRESS,"['cd1968/entry/1968_Page_180 (1)_64.png', 'cd1968/entry/1968_Page_180 (1)_65.png']",N/A,USINESS MEN'S TELEPHONE ANSWERING SERVICE 111 WESTMINSTER ST RM 703
957,FAILED TO PARSE AN ADDRESS,"['cd1968/entry/1968_Page_180 (1)_69.png', 'cd1968/entry/1968_Page_180 (1)_70.png']",N/A,AGLE TELEPHONE ANSWERING SERVICE 1055 wESTMINSTER ST
958,FAILED TO PARSE AN ADDRESS,"['cd1968/entry/1968_Page_180 (1)_71.png', 'cd1968/entry/1968_Page_180 (1)_72.png']",N/A,DEAL TELEPHONE ANSWERING SERVICE 1046 CHALKSTONE AV
959,FAILED TO PARSE AN ADDRESS,"['cd1968/entry/1968_Page_180 (1)_73.png', 'cd1968/entry/1968_Page_180 (1)_74.png']",N/A,CDOERN TELEPHONE ANSWERING SERVICE 100 FOUNTAIN ST STH FL
960,FAILED TO PARSE AN ADDRESS,"['cd1968/entry/1968_Page_180 (2)_1.png', 'cd1968/entry/1968_Page_180 (2)_2.png']",N/A,RADIO TELEPHONE OF RHODE ISLAND 1057 WESTMINSTER ST
961,FAILED TO PARSE AN ADDRESS,"['cd1968/entry/1968_Page_180 (2)_3.png', 'cd1968/entry/1968_Page_180 (2)_4.png']",N/A,WEEDEN TELEPHONE SERVICE EXCHANGE 87 WEYBOSSET ST RM 418
962,FAILED TO PARSE AN ADDRESS,"['cd1968/entry/1968_Page_180 (2)_6.png', 'cd1968/entry/1968_Page_180 (2)_7.png']",N/A,AMERICAN TELEPHONE & TELEGRAPH CO 234 WASHINGTON ST
963,FAILED TO PARSE AN ADDRESS,"['cd1968/entry/1968_Page_180 (2)_8.png', 'cd1968/entry/1968_Page_180 (2)_9.png', 'cd1968/entry/1968_Page_180 (2)_10.png']",N/A,"NEW ENGLAND TELEPHONE & TELE- GRAPH CO, 234 Washington St (02903), Tel 525-9950"
964,FAILED TO PARSE AN ADDRESS,"['cd1968/entry/1968_Page_180 (2)_11.png', 'cd1968/entry/1968_Page_180 (2)_12.png']",N/A,NEW ENGLAND TELEPHONE & TELEGRAPH (BUS OFC) 77 KENNEDY PLAZA
965,EMPTY STREET,"['cd1968/entry/1968_Page_180 (2)_53.png', 'cd1968/entry/1968_Page_180 (2)_54.png']",,A-1 MENDING & WEAVING SS EDDY ST RM 308
966,EMPTY STREET,['cd1968/entry/1968_Page_180 (2)_58.png'],,PAYTON MENDING SO ALEPPO ST
967,EMPTY STREET,"['cd1968/entry/1968_Page_180 (3)_4.png', 'cd1968/entry/1968_Page_180 (3)_5.png']",,HIGHLAND TEXTILE PRINTERS INC S50 ALEPPO ST
968,FAILED TO PARSE AN ADDRESS,"['cd1968/entry/1968_Page_181 (1)_1.png', 'cd1968/entry/1968_Page_181 (1)_2.png']",N/A,TIRE DEALERS AND REPAIRING CONTD
969,EMPTY STREET,['cd1968/entry/1968_Page_181 (1)_45.png'],,NARDELLI C & SONS SS5 CHARLES ST
970,EMPTY STREET,['cd1968/entry/1968_Page_181 (2)_26.png'],,METAL ENGINEERING COQ INC $1 CURTIS ST
971,EMPTY STREET,['cd1968/entry/1968_Page_181 (2)_67.png'],,F P IT INC SO ALEPPO ST
972,EMPTY STREET,"['cd1968/entry/1968_Page_181 (3)_3.png', 'cd1968/entry/1968_Page_181 (3)_4.png']",,EXPRESS AUOIT CO OF BOSTON S6 WASHINGTON ST RM 406
973,EMPTY STREET,"['cd1968/entry/1968_Page_181 (3)_31.png', 'cd1968/entry/1968_Page_181 (3)_32.png']",,DO00D'S TRANSPORTATION INC S77 S MAIN ST
974,EMPTY STREET,"['cd1968/entry/1968_Page_181 (3)_40.png', 'cd1968/entry/1968_Page_181 (3)_41.png']",,ZAVOTA BROS TRANSPORTATION CO S00 VALLEY ST
975,ERROR IN STREET MATCHING,"['cd1968/entry/1968_Page_182 (1)_7.png', 'cd1968/entry/1968_Page_182 (1)_8.png']","02910),","'* dence; 02910), Tel 434-5670, 1255 Reservoir Av (Cranston: 02910). Tel"
976,"SCORE LESS THAN CUTOFF: -1650,50.5,PROVIDENCE",['cd1968/entry/1968_Page_182 (1)_9.png'],I 195,kj 944-1650 (See Page 10 Buyers Guide)
977,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_182 (1)_10.png'],N/A,RHODE ISLAND HOSPITAL
978,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_182 (1)_11.png'],N/A,4. TRUST COMPANY
979,ERROR IN STREET MATCHING,['cd1968/entry/1968_Page_182 (1)_12.png'],02903),15 WESTMINSTER STREET (02903)
980,"SCORE LESS THAN CUTOFF: -6700,29.0,PROVIDENCE",['cd1968/entry/1968_Page_182 (1)_13.png'],6TH ST,TELEPHONE 521-6700
981,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_182 (1)_14.png'],N/A,""" BRANCHES"
982,FAILED TO PARSE AN ADDRESS,"['cd1968/entry/1968_Page_182 (1)_20.png', 'cd1968/entry/1968_Page_182 (1)_21.png']",N/A,% (See Page 13 Buyers Guide)
983,EMPTY STREET,"['cd1968/entry/1968_Page_182 (1)_23.png', 'cd1968/entry/1968_Page_182 (1)_24.png']",,". ODRIQUE ROBT S02 PUBLIC ST 4,

TROPHIESDEALERS"
984,"SCORE LESS THAN CUTOFF: 3,50,PROVIDENCE",['cd1968/entry/1968_Page_182 (1)_25.png'],3RD ST,"w

 MERICAN TROPHY & SUPPLY INC 303"
985,EMPTY STREET,['cd1968/entry/1968_Page_182 (1)_26.png'],,ly CANAL ST
986,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_182 (1)_28.png'],N/A,%& Tel 331-1971
987,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_182 (1)_31.png'],N/A,
988,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_182 (1)_32.png'],N/A,*TRUCK TANKSSALES AND
989,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_182 (1)_33.png'],N/A,"=

SERVICE"
990,ERROR IN STREET MATCHING,['cd1968/entry/1968_Page_182 (1)_35.png'],"02907),","{ St (02907), Tel 521-1300"
991,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_182 (1)_36.png'],N/A,vite
992,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_182 (1)_37.png'],N/A,4 TRUCKING
993,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_182 (1)_38.png'],N/A,(See Also Expressing And
994,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_182 (1)_39.png'],N/A,Moving)
995,EMPTY STREET,['cd1968/entry/1968_Page_182 (1)_48.png'],,ZASSOCIATED TRANSPORT INC OKIE ST
996,"SCORE LESS THAN CUTOFF: 9,53.5,PROVIDENCE",['cd1968/entry/1968_Page_182 (1)_49.png'],I 95,BATLANTIC MOTOR EXPRESS REAR 189
997,EMPTY STREET,['cd1968/entry/1968_Page_182 (1)_50.png'],,B cHARLES ST
998,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_182 (1)_61.png'],N/A,ST
999,"SCORE LESS THAN CUTOFF: 6,50,PROVIDENCE",['cd1968/entry/1968_Page_182 (1)_62.png'],6TH ST,ARCEY TRANSPORTATION CO INC 186
1000,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_182 (1)_63.png'],N/A,VALLEY ST
1001,EMPTY STREET,['cd1968/entry/1968_Page_182 (1)_69.png'],,. MAIN ST
1002,"SCORE LESS THAN CUTOFF: 9,53.5,PROVIDENCE",['cd1968/entry/1968_Page_182 (1)_71.png'],I 95,OLOMAN TRUCKING CO INC REAR 189
1003,EMPTY STREET,['cd1968/entry/1968_Page_182 (1)_72.png'],,' CHARLES ST
1004,EMPTY STREET,['cd1968/entry/1968_Page_182 (2)_2.png'],,IZZI PAT TRUCKING CO S HEMLOCK ST
1005,"SCORE LESS THAN CUTOFF: POMFRET ST,71,PROVIDENCE","['cd1968/entry/1968_Page_182 (2)_57.png', 'cd1968/entry/1968_Page_182 (2)_58.png']",SOMERSET ST,TRACTOR TRAILER SALES & SERVICE 2 POMFRET ST
1006,ERROR IN STREET MATCHING,['cd1968/entry/1968_Page_182 (3)_27.png'],02903),244 WEYBOSSET STREET (02903)
1007,FAILED TO PARSE AN ADDRESS,"['cd1968/entry/1968_Page_182 (3)_28.png', 'cd1968/entry/1968_Page_182 (3)_29.png', 'cd1968/entry/1968_Page_182 (3)_30.png']",N/A,(See Page 13 Buyers Guide)  TUBE AND TUBING
1008,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_183 (1)_1.png'],N/A,UNDERWRITERSCONTD
1009,EMPTY STREET,['cd1968/entry/1968_Page_183 (1)_40.png'],,ZELIG UPHOLSTERY SHOP S64 SMITH ST
1010,EMPTY STREET,['cd1968/entry/1968_Page_183 (2)_20.png'],,BABE*S VARIETY STORE S59 LEOGE ST
1011,EMPTY STREET,['cd1968/entry/1968_Page_183 (2)_42.png'],,DAWLEY'S SPA S26 SMITH ST
1012,EMPTY STREET,['cd1968/entry/1968_Page_183 (2)_68.png'],,TRONS VARIETY STORE S65 BRANCH AV
1013,EMPTY STREET,['cd1968/entry/1968_Page_183 (2)_81.png'],,LA SALLE SPA S25 EATON ST
1014,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_184 (1)_9.png'],N/A,
1015,ERROR IN STREET MATCHING,['cd1968/entry/1968_Page_184 (1)_13.png'],"02906),","(02906), Tel 861-6663 (See Page 67"
1016,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_184 (1)_14.png'],N/A,Buyers Guide)
1017,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_184 (1)_17.png'],N/A,NU-WOOD BARCLAY
1018,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_184 (1)_18.png'],N/A,CARTIER M N & SONS COMPANY INC.
1019,"SCORE LESS THAN CUTOFF: Buyers Guide) ee,59.0,PROVIDENCE",['cd1968/entry/1968_Page_184 (1)_20.png'],BURNSIDE ST,"{ Page 21 Buyers Guide)

ee"
1020,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_184 (1)_21.png'],N/A,
1021,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_184 (1)_22.png'],N/A,WARE HOUSESMERCHANDISE
1022,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_184 (1)_23.png'],N/A,
1023,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_184 (1)_26.png'],N/A,AV
1024,"SCORE LESS THAN CUTOFF: 1,50,PROVIDENCE",['cd1968/entry/1968_Page_184 (1)_28.png'],1ST ST,GREENS STORAGE WAREHQUSE INC 431
1025,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_184 (1)_34.png'],N/A,WASHING MACHINE REPAIRERS
1026,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_184 (1)_35.png'],N/A,(See Also Household Appliances
1027,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_184 (1)_39.png'],N/A,*WASHING MACHINES
1028,"SCORE LESS THAN CUTOFF: ) And Garden City,,78.5,PROVIDENCE",['cd1968/entry/1968_Page_184 (1)_41.png'],GARDEN ST,"(02903) And Garden City, (Cranston;"
1029,ERROR IN STREET MATCHING,['cd1968/entry/1968_Page_184 (1)_42.png'],"02910),","? 02910), Tel 351-3800 (See Page 28"
1030,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_184 (1)_43.png'],N/A,is Buyers Guide)
1031,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_184 (1)_44.png'],N/A,
1032,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_184 (1)_45.png'],N/A,
1033,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_184 (1)_46.png'],N/A,*WASHING MACHINESDEALERS
1034,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_184 (1)_47.png'],N/A,NARRAGANSETT ELECTRIC CO THE.
1035,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_184 (1)_49.png'],N/A,0100 (See Back Cover)
1036,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_184 (1)_50.png'],N/A,
1037,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_184 (1)_51.png'],N/A,WASHING MACHINESSALES AND
1038,FAILED TO PARSE AN ADDRESS,"['cd1968/entry/1968_Page_184 (1)_52.png', 'cd1968/entry/1968_Page_184 (1)_53.png']",N/A,SERVICE
1039,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_184 (1)_57.png'],N/A,SILK AND WOOL
1040,FAILED TO PARSE AN ADDRESS,"['cd1968/entry/1968_Page_184 (1)_69.png', 'cd1968/entry/1968_Page_184 (1)_70.png', 'cd1968/entry/1968_Page_184 (1)_71.png']",N/A,
1041,EMPTY STREET,['cd1968/entry/1968_Page_184 (2)_28.png'],,WOODMAN'S SS EDDY ST RM 307
1042,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_184 (2)_35.png'],N/A,
1043,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_184 (2)_65.png'],N/A,'ERNATIONAL FURNIT
1044,"SCORE LESS THAN CUTOFF: ATWOOD AVENUE, CRANSTON, R.I. 02910,70.0,PROVIDENCE",['cd1968/entry/1968_Page_184 (2)_67.png'],CRANSTON ST,"3, 330 ATWOOD AVENUE, CRANSTON, R.I. 02910"
1045,EMPTY STREET,"['cd1968/entry/1968_Page_184 (3)_47.png', 'cd1968/entry/1968_Page_184 (3)_48.png']",,PROVIDENCE WINDOW CLEANING CO B1 RICHMOND ST
1046,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_184 (3)_60.png'],N/A,tt
1047,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_184 (3)_61.png'],N/A,TICE
1048,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_184 (3)_62.png'],N/A,'URE RENTALS
1049,"SCORE LESS THAN CUTOFF: -942-2562,51.5,PROVIDENCE","['cd1968/entry/1968_Page_184 (3)_63.png', 'cd1968/entry/1968_Page_184 (3)_64.png']",I 295,"D, Inc. 401-942-2562"
1050,EMPTY STREET,['cd1968/entry/1968_Page_185 (1)_7.png'],,OD & W TOOL & FINDINGS INC S2 SALEM ST
1051,ERROR IN STREET MATCHING,"['cd1968/entry/1968_Page_185 (2)_2.png', 'cd1968/entry/1968_Page_185 (2)_3.png', 'cd1968/entry/1968_Page_185 (2)_4.png']","02903),","GLADDINGS INC, Westminster Mall (02903), Tel 521-9800 (See Page 29 Buyers Guide)"
1052,FAILED TO PARSE AN ADDRESS,"['cd1968/entry/1968_Page_185 (2)_28.png', 'cd1968/entry/1968_Page_185 (2)_29.png']",N/A,
