,Drop_Reason,File_List,Street,Text
634,FAILED TO PARSE AN ADDRESS,['cd1938/entry/1938_Page_292 (1)_3.png'],N/A,Sheet Metal WorkersCon
635,FAILED TO PARSE AN ADDRESS,['cd1938/entry/1938_Page_292 (2)_1.png'],N/A,PROVIDENCE BUSINESS FINDER
636,"SCORE LESS THAN CUTOFF: DorranceSee front colored page 4,64.5,PROVIDENCE","['cd1938/entry/1938_Page_292 (2)_36.png', 'cd1938/entry/1938_Page_292 (2)_37.png', 'cd1938/entry/1938_Page_292 (2)_38.png']",DORRANCE PLZ,PEIRCE THOMAS F & SON 173-175 Westminster and 44 DorranceSee front colored page 4
637,"SCORE LESS THAN CUTOFF: Calender 2d fi,73.0,PROVIDENCE","['cd1938/entry/1938_Page_292 (2)_64.png', 'cd1938/entry/1938_Page_292 (2)_65.png']",CALDER ST,Haverhill Shoe Novelty Co 9 Calender 2d fi
638,EMPTY STREET,"['cd1938/entry/1938_Page_292 (2)_68.png', 'cd1938/entry/1938_Page_292 (2)_69.png', 'cd1938/entry/1938_Page_292 (2)_70.png', 'cd1938/entry/1938_Page_292 (2)_71.png']",,"RESPRO Inc Wellington av (Auburn) Cranston tel Williams 1602 (linings, reinforcing and plumping materials) See page 126"
639,EMPTY STREET,['cd1938/entry/1938_Page_292 (2)_87.png'],,Anderson Anders J -72 Prairie av
640,"SCORE LESS THAN CUTOFF: Shawmut,73,PROVIDENCE",['cd1938/entry/1938_Page_293 (1)_38.png'],SHAW ST,Kostinovitz Julius 22 Shawmut
641,EMPTY STREET,['cd1938/entry/1938_Page_293 (2)_54.png'],,Ruzzo Nicola 894:Branch av
642,FAILED TO PARSE AN ADDRESS,['cd1938/entry/1938_Page_293 (3)_13.png'],N/A,"Chiavoni & Carazzo, Arcade bldg"
643,FAILED TO PARSE AN ADDRESS,['cd1938/entry/1938_Page_293 (3)_14.png'],N/A,"Crecea Frank, Union sta"
644,FAILED TO PARSE AN ADDRESS,['cd1938/entry/1938_Page_293 (3)_35.png'],N/A,"Zito Nicola, Arcade bldg"
645,"SCORE LESS THAN CUTOFF: DorranceSee front colored page 4 Shooting Galleries,59.5,PROVIDENCE","['cd1938/entry/1938_Page_293 (3)_37.png', 'cd1938/entry/1938_Page_293 (3)_38.png', 'cd1938/entry/1938_Page_293 (3)_39.png', 'cd1938/entry/1938_Page_293 (3)_40.png']",DORRANCE PLZ,PEIRCE THOMAS F & SON 173-175 Westminster and 44 DorranceSee front colored page 4 Shooting Galleries
646,FAILED TO PARSE AN ADDRESS,['cd1938/entry/1938_Page_294 (1)_1.png'],N/A,294
647,FAILED TO PARSE AN ADDRESS,['cd1938/entry/1938_Page_294 (1)_2.png'],N/A,Sign Painters & MfirsCon
648,"SCORE LESS THAN CUTOFF: Hunnewell av,71,PROVIDENCE",['cd1938/entry/1938_Page_294 (1)_17.png'],HOPEWELL AVE,Roberts Wm C 97 Hunnewell av
649,EMPTY STREET,['cd1938/entry/1938_Page_294 (1)_41.png'],,"Gorham Mfg Co, Adelaide av"
650,"SCORE LESS THAN CUTOFF: Eddy 4th fi,76.5,PROVIDENCE","['cd1938/entry/1938_Page_294 (1)_43.png', 'cd1938/entry/1938_Page_294 (1)_44.png']",EDDY ST,Providence Metal Spinning Co 185 Eddy 4th fi
651,FAILED TO PARSE AN ADDRESS,['cd1938/entry/1938_Page_294 (1)_54.png'],N/A,(See Building Materials & Supplies)
652,"SCORE LESS THAN CUTOFF: Spring Pawtucket,70.0,PROVIDENCE","['cd1938/entry/1938_Page_294 (1)_56.png', 'cd1938/entry/1938_Page_294 (1)_57.png', 'cd1938/entry/1938_Page_294 (1)_58.png', 'cd1938/entry/1938_Page_294 (1)_59.png']",PAWTUXET AV,MAGUIRE ROOFING COMPANY 7 Beverly rm 7 and 118 Spring Paw- tucket tels Gaspee 3935 and Perry 7447See page 161
653,"SCORE LESS THAN CUTOFF: Spring Pawtucket,70.0,PROVIDENCE","['cd1938/entry/1938_Page_294 (1)_56.png', 'cd1938/entry/1938_Page_294 (1)_57.png', 'cd1938/entry/1938_Page_294 (1)_58.png', 'cd1938/entry/1938_Page_294 (1)_59.png']",PAWTUXET AV,MAGUIRE ROOFING COMPANY 7 Beverly rm 7 and 118 Spring Paw- tucket tels Gaspee 3935 and Perry 7447See page 161
654,FAILED TO PARSE AN ADDRESS,['cd1938/entry/1938_Page_294 (1)_79.png'],N/A,See page 166
655,FAILED TO PARSE AN ADDRESS,"['cd1938/entry/1938_Page_294 (2)_1.png', 'cd1938/entry/1938_Page_294 (2)_2.png']",N/A,PROVIDENCE BUSINESS FINDER
656,"SCORE LESS THAN CUTOFF: , 606,33.0,PROVIDENCE",['cd1938/entry/1938_Page_294 (2)_23.png'],6TH ST,"Mendes Hobson Post No 41, 606"
657,"SCORE LESS THAN CUTOFF: Fountain Roger Williams.Post 35, 285 Smith Y D 26th Division 176 Benefit,65.0,PROVIDENCE","['cd1938/entry/1938_Page_294 (2)_25.png', 'cd1938/entry/1938_Page_294 (2)_26.png', 'cd1938/entry/1938_Page_294 (2)_27.png']",FOUNTAIN SPRING LN,"Municipal Post 38, 161 Fountain Roger Williams.Post 35, 285 Smith Y D 26th Division 176 Benefit"
658,"SCORE LESS THAN CUTOFF: Chestnut Division 634, 880 Westminster,73.0,PROVIDENCE","['cd1938/entry/1938_Page_294 (2)_32.png', 'cd1938/entry/1938_Page_294 (2)_33.png', 'cd1938/entry/1938_Page_294 (2)_34.png']",WESTMINSTER ST,"Ancient Order of Hibernians 59 Chest- nut Division 634, 880 Westminster"
659,"SCORE LESS THAN CUTOFF: , 1929,50,PROVIDENCE",['cd1938/entry/1938_Page_294 (2)_59.png'],I 195,"StWilhelm Court No 146, 1929"
660,"SCORE LESS THAN CUTOFF: U A M 48 Snow,73.5,PROVIDENCE","['cd1938/entry/1938_Page_294 (2)_67.png', 'cd1938/entry/1938_Page_294 (2)_68.png']",SNOW ST,Columbia Council No 21 U A M 48 Snow
661,"SCORE LESS THAN CUTOFF: , 380,33,PROVIDENCE","['cd1938/entry/1938_Page_294 (2)_79.png', 'cd1938/entry/1938_Page_294 (2)_80.png']",3RD ST,"Daughters of America John Becker Council No 14, 380"
662,"SCORE LESS THAN CUTOFF: , 266,33,PROVIDENCE",['cd1938/entry/1938_Page_294 (2)_82.png'],2ND ST,"Ladies of Eagle Council No 3, 266"
663,"SCORE LESS THAN CUTOFF: , 830,33.0,PROVIDENCE","['cd1938/entry/1938_Page_294 (2)_84.png', 'cd1938/entry/1938_Page_294 (2)_85.png']",3RD ST,"Daughters of Civil War Veterans Arnold Relief Corps No 22, 830"
664,"SCORE LESS THAN CUTOFF: Benefit Ladies Auxiliary Logan Circle 59,44,PROVIDENCE","['cd1938/entry/1938_Page_294 (3)_39.png', 'cd1938/entry/1938_Page_294 (3)_40.png', 'cd1938/entry/1938_Page_294 (3)_41.png']",HILARY DR,"Grand Army of the Republic Prescott Post No 1, 176 Benefit Ladies Auxiliary Logan Circle 59"
665,"SCORE LESS THAN CUTOFF: Westmin-,78,PROVIDENCE","['cd1938/entry/1938_Page_294 (3)_53.png', 'cd1938/entry/1938_Page_294 (3)_54.png']",WESTMINSTER ST,Indevendent Order of Foresters Court Rochambeau 1929 Westmin-
666,ERROR IN STREET MATCHING,['cd1938/entry/1938_Page_294 (3)_56.png'],"726,","Companion Court Harriet No 726,"
667,FAILED TO PARSE AN ADDRESS,"['cd1938/entry/1938_Page_294 (3)_58.png', 'cd1938/entry/1938_Page_294 (3)_59.png']",N/A,Independent Ofder of Odd Fellows Grand Encampment of Rhode Is
668,"SCORE LESS THAN CUTOFF: Benefit Eagle Lodge No 2, 48 Snow Unity Lodge No 20, 59 Chestnut Narragansett Encampment No 1,,63.0,PROVIDENCE","['cd1938/entry/1938_Page_294 (3)_61.png', 'cd1938/entry/1938_Page_294 (3)_62.png', 'cd1938/entry/1938_Page_294 (3)_63.png', 'cd1938/entry/1938_Page_294 (3)_64.png']",NARRAGANSETT PKWY,"Canton Providence 176 Benefit Eagle Lodge No 2, 48 Snow Unity Lodge No 20, 59 Chestnut Narragansett Encampment No 1,"
669,"SCORE LESS THAN CUTOFF: Snow Narragansett Encampment No 1,,78.0,PROVIDENCE","['cd1938/entry/1938_Page_294 (3)_76.png', 'cd1938/entry/1938_Page_294 (3)_77.png', 'cd1938/entry/1938_Page_294 (3)_78.png']",NARRAGANSETT PKWY,"Moshassuck Encampment No 2, 48 Snow Narragansett Encampment No 1,"
670,"SCORE LESS THAN CUTOFF: , 48,40.0,PROVIDENCE","['cd1938/entry/1938_Page_294 (3)_79.png', 'cd1938/entry/1938_Page_294 (3)_80.png']",4TH ST,"48 Snow James Wood Lodge No 30, 48"
671,"SCORE LESS THAN CUTOFF: , 48,40.0,PROVIDENCE",['cd1938/entry/1938_Page_294 (3)_82.png'],4TH ST,"Westminster Lodge No 27, 48"
672,"SCORE LESS THAN CUTOFF: Snow Ruth Lodge No 8, 48 Snow,52.0,PROVIDENCE","['cd1938/entry/1938_Page_295 (1)_1.png', 'cd1938/entry/1938_Page_295 (1)_2.png', 'cd1938/entry/1938_Page_295 (1)_3.png']",DODGE ST,"Rose Standish Lodge No 9, 48 Snow Ruth Lodge No 8, 48 Snow"
673,"SCORE LESS THAN CUTOFF: Weybosset Loyal Lily Lodge No 6675, 320 Veazie Loyal Bud of Hope Lodge No 6557, 279 Plainfield Odd Ladies Loyal Hope Lodge 248,59.5,PROVIDENCE","['cd1938/entry/1938_Page_295 (1)_4.png', 'cd1938/entry/1938_Page_295 (1)_5.png', 'cd1938/entry/1938_Page_295 (1)_6.png', 'cd1938/entry/1938_Page_295 (1)_7.png', 'cd1938/entry/1938_Page_295 (1)_8.png', 'cd1938/entry/1938_Page_295 (1)_9.png', 'cd1938/entry/1938_Page_295 (1)_10.png', 'cd1938/entry/1938_Page_295 (1)_11.png']",PLAINFIELD PIKE,"Manchester Unity Loyal Hope Lodge No 2, 248 Wey- bosset Loyal Lily Lodge No 6675, 320 Veazie Loyal Bud of Hope Lodge No 6557, 279 Plainfield Odd Ladies Loyal Hope Lodge 248"
674,"SCORE LESS THAN CUTOFF: Cranston Weybosset Lodge No 1834, 310,70,PROVIDENCE","['cd1938/entry/1938_Page_295 (1)_13.png', 'cd1938/entry/1938_Page_295 (1)_14.png', 'cd1938/entry/1938_Page_295 (1)_15.png', 'cd1938/entry/1938_Page_295 (1)_16.png']",WEYBOSSET ST,"Independent Order of Odd Fellows (Colored) Hope Lodge 310 Cranston Weybosset Lodge No 1834, 310"
675,"SCORE LESS THAN CUTOFF: , 310,57,PROVIDENCE",['cd1938/entry/1938_Page_295 (1)_18.png'],10TH ST,"Westminster Lodge No 2408, 310"
676,"SCORE LESS THAN CUTOFF: Cranston Household of Ruth No 2439, 310,46.0,PROVIDENCE","['cd1938/entry/1938_Page_295 (1)_22.png', 'cd1938/entry/1938_Page_295 (1)_23.png', 'cd1938/entry/1938_Page_295 (1)_24.png', 'cd1938/entry/1938_Page_295 (1)_25.png']",IRON HORSE WY,"Rebekah Lodges Household of Ruth No 43, 310 Cranston Household of Ruth No 2439, 310"
677,FAILED TO PARSE AN ADDRESS,"['cd1938/entry/1938_Page_295 (1)_34.png', 'cd1938/entry/1938_Page_295 (1)_35.png', 'cd1938/entry/1938_Page_295 (1)_36.png']",N/A,"International Brotherhood of Tele- phone Workers Local No 5, 14 Greene"
678,"SCORE LESS THAN CUTOFF: -211,57,PROVIDENCE","['cd1938/entry/1938_Page_295 (1)_41.png', 'cd1938/entry/1938_Page_295 (1)_42.png']",11TH ST,"Jewelers Protective Assn, Prov Bilt- more Hotel rms 209-211"
679,"SCORE LESS THAN CUTOFF: Snow Miantonomoh No 7, 380 Elmwood,51,PROVIDENCE","['cd1938/entry/1938_Page_295 (1)_48.png', 'cd1938/entry/1938_Page_295 (1)_49.png', 'cd1938/entry/1938_Page_295 (1)_50.png', 'cd1938/entry/1938_Page_295 (1)_51.png']",MANTON AVE,"Junior Order United American Mechan- ics Eagle No 8, 48 Snow Miantonomoh No 7, 380 Elmwood"
680,"SCORE LESS THAN CUTOFF: , 728,33,PROVIDENCE",['cd1938/entry/1938_Page_295 (1)_53.png'],2ND ST,"Washington Council No 2, 728"
681,"SCORE LESS THAN CUTOFF: Greene Bishop Hendricksen Assembly 4th,59.5,PROVIDENCE","['cd1938/entry/1938_Page_295 (1)_58.png', 'cd1938/entry/1938_Page_295 (1)_59.png']",HENDRICK ST,Knights of Columbus 14 Greene Bishop Hendricksen Assembly 4th
682,"SCORE LESS THAN CUTOFF: Hope Council No 398 Tyler Council No 45 Providence Council No 95 Finnegan J A Council 320 Veazie Finnegan Council Auxiliary 784,58.5,PROVIDENCE","['cd1938/entry/1938_Page_295 (1)_61.png', 'cd1938/entry/1938_Page_295 (1)_62.png', 'cd1938/entry/1938_Page_295 (1)_63.png', 'cd1938/entry/1938_Page_295 (1)_64.png', 'cd1938/entry/1938_Page_295 (1)_65.png', 'cd1938/entry/1938_Page_295 (1)_66.png']",PROVIDENCE PL,Elmhurst Council No 91 Hope Council No 398 Tyler Council No 45 Providence Council No 95 Finnegan J A Council 320 Veazie Finnegan Council Auxiliary 784
683,"SCORE LESS THAN CUTOFF: Westminster Palestine Lodge No 2, 266 Weybos-,70,PROVIDENCE","['cd1938/entry/1938_Page_295 (1)_68.png', 'cd1938/entry/1938_Page_295 (1)_69.png', 'cd1938/entry/1938_Page_295 (1)_70.png']",WESTMINSTER ST,"Knights of Pythias El Karum No 45, 728 Westminster Palestine Lodge No 2, 266 Weybos-"
684,"SCORE LESS THAN CUTOFF: Chestnut Red Cross Lodge No 25, 728 West-,67.0,PROVIDENCE","['cd1938/entry/1938_Page_295 (1)_74.png', 'cd1938/entry/1938_Page_295 (1)_75.png']",CHESTNUT ST,"Monitor Lodge No 8, 59 Chestnut Red Cross Lodge No 25, 728 West-"
685,"SCORE LESS THAN CUTOFF: Lodge No,71,PROVIDENCE","['cd1938/entry/1938_Page_295 (2)_9.png', 'cd1938/entry/1938_Page_295 (2)_10.png']",DODGE ST,"Loyal Orange Institution Lodge No 100 and Lodge No 233, 59 Chestnut"
686,"SCORE LESS THAN CUTOFF: Dorrance Grand Lodge StJohns Lodge No 1 Mount Vernon Lodge No 4 What Cheer Lodge No 21 Corinthian Lodge No 27 Adelphoi Lodge No 33 Redwood Lodge No 35 Orpheus Lodge No 36 Nestell Lodge No 37,44.5,PROVIDENCE","['cd1938/entry/1938_Page_295 (2)_12.png', 'cd1938/entry/1938_Page_295 (2)_13.png', 'cd1938/entry/1938_Page_295 (2)_14.png', 'cd1938/entry/1938_Page_295 (2)_15.png', 'cd1938/entry/1938_Page_295 (2)_16.png', 'cd1938/entry/1938_Page_295 (2)_17.png', 'cd1938/entry/1938_Page_295 (2)_18.png', 'cd1938/entry/1938_Page_295 (2)_19.png', 'cd1938/entry/1938_Page_295 (2)_20.png', 'cd1938/entry/1938_Page_295 (2)_21.png']",CORINTH ST,Masonic BodiesFreemasons Hall 127 Dorrance Grand Lodge StJohns Lodge No 1 Mount Vernon Lodge No 4 What Cheer Lodge No 21 Corinthian Lodge No 27 Adelphoi Lodge No 33 Redwood Lodge No 35 Orpheus Lodge No 36 Nestell Lodge No 37
687,"SCORE LESS THAN CUTOFF: 0,40,PROVIDENCE",['cd1938/entry/1938_Page_295 (2)_22.png'],10TH ST,Overseas Lodge No 40
688,"SCORE LESS THAN CUTOFF: 2,50,PROVIDENCE",['cd1938/entry/1938_Page_295 (2)_23.png'],2ND ST,Roosevelt Lodge No 42
689,"SCORE LESS THAN CUTOFF: 3,50,PROVIDENCE",['cd1938/entry/1938_Page_295 (2)_24.png'],3RD ST,Thomas Smith Webb Lodge No 43
690,"SCORE LESS THAN CUTOFF: 1,50,PROVIDENCE","['cd1938/entry/1938_Page_295 (2)_25.png', 'cd1938/entry/1938_Page_295 (2)_26.png']",1ST ST,Thomas Smith Webb Chapter No 51
691,FAILED TO PARSE AN ADDRESS,"['cd1938/entry/1938_Page_295 (2)_27.png', 'cd1938/entry/1938_Page_295 (2)_28.png']",N/A,Grand Royal Arch Chapter of Rhode Island
692,FAILED TO PARSE AN ADDRESS,['cd1938/entry/1938_Page_295 (2)_29.png'],N/A,Providence Royal Arch Chapter No
693,FAILED TO PARSE AN ADDRESS,['cd1938/entry/1938_Page_295 (2)_30.png'],N/A,"1
Providence Council R & S M Nol"
694,FAILED TO PARSE AN ADDRESS,"['cd1938/entry/1938_Page_295 (2)_31.png', 'cd1938/entry/1938_Page_295 (2)_32.png']",N/A,"Grand Chapter of Rhode Island, Order of the Eastern Star"
695,FAILED TO PARSE AN ADDRESS,"['cd1938/entry/1938_Page_295 (2)_33.png', 'cd1938/entry/1938_Page_295 (2)_34.png']",N/A,Grand Council R & S M of Rhode Island
696,"SCORE LESS THAN CUTOFF: 3,50.0,PROVIDENCE",['cd1938/entry/1938_Page_295 (2)_35.png'],3RD ST,Calvary Commandery No 13
697,FAILED TO PARSE AN ADDRESS,['cd1938/entry/1938_Page_295 (2)_36.png'],N/A,StJohns Commandery
698,"SCORE LESS THAN CUTOFF: 1,50,PROVIDENCE","['cd1938/entry/1938_Page_295 (2)_37.png', 'cd1938/entry/1938_Page_295 (2)_38.png']",1ST ST,Thomas Smith Webb Commandery K T No 51
699,FAILED TO PARSE AN ADDRESS,['cd1938/entry/1938_Page_295 (2)_39.png'],N/A,Rhode Island Consistory
700,FAILED TO PARSE AN ADDRESS,"['cd1938/entry/1938_Page_295 (2)_42.png', 'cd1938/entry/1938_Page_295 (2)_43.png']",N/A,Veterans Association of Rhode Is- land
701,FAILED TO PARSE AN ADDRESS,"['cd1938/entry/1938_Page_295 (2)_44.png', 'cd1938/entry/1938_Page_295 (2)_45.png']",N/A,Providence Chapter Order of the Eastern Star
702,"SCORE LESS THAN CUTOFF: Snow Ancient Accepted Scottish Rite,46.0,PROVIDENCE","['cd1938/entry/1938_Page_295 (2)_46.png', 'cd1938/entry/1938_Page_295 (2)_47.png', 'cd1938/entry/1938_Page_295 (2)_48.png']",ACCESS RD 3,Providence Chapter Order of De- Molay 48 Snow Ancient Accepted Scottish Rite
703,"SCORE LESS THAN CUTOFF: , 830,33,PROVIDENCE","['cd1938/entry/1938_Page_295 (2)_50.png', 'cd1938/entry/1938_Page_295 (2)_51.png']",3RD ST,"Modern Woodmen of America Royal Oak Camp No 7816, 830"
704,"SCORE LESS THAN CUTOFF: Wey-,75,PROVIDENCE","['cd1938/entry/1938_Page_295 (2)_63.png', 'cd1938/entry/1938_Page_295 (2)_64.png']",DEWEY ST,"New England Order of Protection Valentine Lodge No 27, 266 Wey-"
705,"SCORE LESS THAN CUTOFF: , 266,33,PROVIDENCE",['cd1938/entry/1938_Page_295 (2)_66.png'],2ND ST,"Westminster Lodge No 78, 266"
706,"SCORE LESS THAN CUTOFF: , 248,33.0,PROVIDENCE",['cd1938/entry/1938_Page_295 (2)_77.png'],2ND ST,"Daughters of Argyle No 83, 248"
707,FAILED TO PARSE AN ADDRESS,"['cd1938/entry/1938_Page_295 (3)_41.png', 'cd1938/entry/1938_Page_295 (3)_42.png']",N/A,"Providence Permanent Firemens Relief Assn, Davis pk"
708,"SCORE LESS THAN CUTOFF: Westminster Jennie Lind Temple 59 Chestnut,71,PROVIDENCE","['cd1938/entry/1938_Page_295 (3)_52.png', 'cd1938/entry/1938_Page_295 (3)_53.png', 'cd1938/entry/1938_Page_295 (3)_54.png']",WESTMINSTER ST,Pythian Sisters Auburn Temple 728 Westminster Jennie Lind Temple 59 Chestnut
709,FAILED TO PARSE AN ADDRESS,['cd1938/entry/1938_Page_296 (1)_1.png'],N/A,
710,FAILED TO PARSE AN ADDRESS,['cd1938/entry/1938_Page_296 (1)_2.png'],N/A,296
711,FAILED TO PARSE AN ADDRESS,['cd1938/entry/1938_Page_296 (1)_3.png'],N/A,SocietiesCon
712,FAILED TO PARSE AN ADDRESS,"['cd1938/entry/1938_Page_296 (1)_10.png', 'cd1938/entry/1938_Page_296 (1)_11.png']",N/A,"Rhode Island Poultry Association, Chamber of Commerce, Market sq"
713,"SCORE LESS THAN CUTOFF: , 248,33,PROVIDENCE",['cd1938/entry/1938_Page_296 (1)_31.png'],2ND ST,"Mohassuck Council 1172, 248"
714,"SCORE LESS THAN CUTOFF: Westminster Providence Camp 728 Westminster,70.5,PROVIDENCE","['cd1938/entry/1938_Page_296 (1)_33.png', 'cd1938/entry/1938_Page_296 (1)_34.png', 'cd1938/entry/1938_Page_296 (1)_35.png']",WESTMINSTER ST,Royal Neighbours of America Evergreen Camp 728 Westminster Providence Camp 728 Westminster
715,FAILED TO PARSE AN ADDRESS,"['cd1938/entry/1938_Page_296 (1)_49.png', 'cd1938/entry/1938_Page_296 (1)_50.png']",N/A,Sons of Italy Bonefro e Circonvicini Lodge No
716,"SCORE LESS THAN CUTOFF: , 210,57.0,PROVIDENCE",['cd1938/entry/1938_Page_296 (1)_52.png'],10TH ST,"Dante Alighieri Lodge No 842, 210"
717,FAILED TO PARSE AN ADDRESS,['cd1938/entry/1938_Page_296 (1)_54.png'],N/A,Dott Maria Montessori Lodge No
718,"SCORE LESS THAN CUTOFF: , 662,33.0,PROVIDENCE",['cd1938/entry/1938_Page_296 (1)_56.png'],2ND ST,"Giosue Carducci Lodge No 625, 662"
719,"SCORE LESS THAN CUTOFF: , 113,57.0,PROVIDENCE","['cd1938/entry/1938_Page_296 (1)_68.png', 'cd1938/entry/1938_Page_296 (1)_69.png']",11TH ST,"Sons & Daughters of Liberty Betsy Williams Council No 2, 113"
720,"SCORE LESS THAN CUTOFF: , 59,41,PROVIDENCE",['cd1938/entry/1938_Page_296 (1)_71.png'],I 95,"Betsey Ross Council No 23, 59"
721,"SCORE LESS THAN CUTOFF: , 266,33,PROVIDENCE",['cd1938/entry/1938_Page_296 (1)_73.png'],2ND ST,"Lady Lincoln Council No 5, 266"
722,FAILED TO PARSE AN ADDRESS,['cd1938/entry/1938_Page_296 (2)_1.png'],N/A,PROVIDENCE BUSINESS FINDER
723,FAILED TO PARSE AN ADDRESS,"['cd1938/entry/1938_Page_296 (2)_2.png', 'cd1938/entry/1938_Page_296 (2)_3.png']",N/A,United Spanish War Veterans Lieut Commander Gardiner C
724,FAILED TO PARSE AN ADDRESS,['cd1938/entry/1938_Page_296 (2)_8.png'],N/A,"Sidney F Horr Camp, Benefit cor"
725,"SCORE LESS THAN CUTOFF: of Sid-,56,PROVIDENCE",['cd1938/entry/1938_Page_296 (2)_12.png'],WOODSIDE DR,Providence Auxiliary No 4 of Sid-
726,"SCORE LESS THAN CUTOFF: Fountain Cahill Post No 646, 883 Eddy Capt J Carleton Davis Post No,67.5,PROVIDENCE","['cd1938/entry/1938_Page_296 (2)_16.png', 'cd1938/entry/1938_Page_296 (2)_17.png', 'cd1938/entry/1938_Page_296 (2)_18.png']",FOUNTAIN SPRING LN,"Veterans of Foreign Wars 25 Fountain Cahill Post No 646, 883 Eddy Capt J Carleton Davis Post No"
727,ERROR IN STREET MATCHING,['cd1938/entry/1938_Page_296 (2)_20.png'],"45,","Capt Thomas W Connell Post 45,"
728,"SCORE LESS THAN CUTOFF: , 44,40,PROVIDENCE",['cd1938/entry/1938_Page_296 (2)_33.png'],4TH ST,"Yankee Division Post No 272, 44"
729,"SCORE LESS THAN CUTOFF: Fountain Cahill Post No 646, 883 Eddy,71.5,PROVIDENCE","['cd1938/entry/1938_Page_296 (2)_35.png', 'cd1938/entry/1938_Page_296 (2)_36.png', 'cd1938/entry/1938_Page_296 (2)_37.png']",FOUNTAIN SPRING LN,"Veterans of Foreign Wars Dept of R I 25 Fountain Cahill Post No 646, 883 Eddy"
730,FAILED TO PARSE AN ADDRESS,"['cd1938/entry/1938_Page_296 (3)_1.png', 'cd1938/entry/1938_Page_296 (3)_2.png']",N/A,
731,FAILED TO PARSE AN ADDRESS,['cd1938/entry/1938_Page_296 (3)_26.png'],N/A,"(See Livery, Sale & Boarding Stables)"
732,"SCORE LESS THAN CUTOFF: Main Pawtucket,73,PROVIDENCE","['cd1938/entry/1938_Page_297 (1)_49.png', 'cd1938/entry/1938_Page_297 (1)_50.png', 'cd1938/entry/1938_Page_297 (1)_51.png']",PAWTUXET AV,DUPUIS FRANK COMPANY 599 Main Pawtucket tel Perry 0080 and Dexter 1818See page 149
733,FAILED TO PARSE AN ADDRESS,"['cd1938/entry/1938_Page_297 (1)_61.png', 'cd1938/entry/1938_Page_297 (1)_62.png']",N/A,"Merchants & Miners Transportation Co, India ft of Benefit"
734,FAILED TO PARSE AN ADDRESS,['cd1938/entry/1938_Page_297 (1)_63.png'],N/A,"Mystic Steamship Co, Fields Point"
735,FAILED TO PARSE AN ADDRESS,"['cd1938/entry/1938_Page_297 (1)_66.png', 'cd1938/entry/1938_Page_297 (1)_67.png']",N/A,Providence Tow & Steamboat Co ft of Crary
736,EMPTY STREET,"['cd1938/entry/1938_Page_297 (2)_40.png', 'cd1938/entry/1938_Page_297 (2)_41.png']",,"Tower James H Iron Works The, Al- lens av cor Oxford"
737,FAILED TO PARSE AN ADDRESS,['cd1938/entry/1938_Page_297 (2)_54.png'],N/A,"Casey Anna T, Providence Biltmore"
738,"SCORE LESS THAN CUTOFF: do rm 725,35,PROVIDENCE","['cd1938/entry/1938_Page_297 (2)_67.png', 'cd1938/entry/1938_Page_297 (2)_68.png']",I 95,Stenographic Service Co 49 Westmins- ter rm 333 and 111 do rm 725
739,"SCORE LESS THAN CUTOFF: do rm 725,35,PROVIDENCE","['cd1938/entry/1938_Page_297 (2)_67.png', 'cd1938/entry/1938_Page_297 (2)_68.png']",I 95,Stenographic Service Co 49 Westmins- ter rm 333 and 111 do rm 725
740,FAILED TO PARSE AN ADDRESS,['cd1938/entry/1938_Page_297 (3)_30.png'],N/A,(See also Quarries & Granite Dealers)
741,FAILED TO PARSE AN ADDRESS,"['cd1938/entry/1938_Page_297 (3)_31.png', 'cd1938/entry/1938_Page_297 (3)_32.png', 'cd1938/entry/1938_Page_297 (3)_33.png', 'cd1938/entry/1938_Page_297 (3)_34.png']",N/A,EAST WOONSOCKET TRAP ROCK CO Inc Quarry phone Woonsocket 2038 office 173 Bailey Woonsocket phone Woonsocket 2980See page 96
742,FAILED TO PARSE AN ADDRESS,['cd1938/entry/1938_Page_297 (3)_37.png'],N/A,"(See Jewelry, Pearl & Stone Setters)"
743,FAILED TO PARSE AN ADDRESS,['cd1938/entry/1938_Page_297 (3)_39.png'],N/A,(See also WarehousesMerchandise)
744,FAILED TO PARSE AN ADDRESS,['cd1938/entry/1938_Page_298 (1)_1.png'],N/A,298
745,FAILED TO PARSE AN ADDRESS,['cd1938/entry/1938_Page_298 (1)_2.png'],N/A,Store Fixtures & FittingsCon
746,FAILED TO PARSE AN ADDRESS,['cd1938/entry/1938_Page_298 (2)_1.png'],N/A,PROVIDENCE BUSINESS FINDER
747,"SCORE LESS THAN CUTOFF: Giles pl,71.0,PROVIDENCE",['cd1938/entry/1938_Page_299 (2)_15.png'],MILES AVE,Byland Fredk A 1 Giles pl
748,"SCORE LESS THAN CUTOFF: Westminster, 124 Harris av, Providence-Biltmore Hotel, Union Station, 15 Westminster, lobby 111 do traffic dept 36 Exchange pl,58.5,PROVIDENCE","['cd1938/entry/1938_Page_299 (2)_27.png', 'cd1938/entry/1938_Page_299 (2)_28.png', 'cd1938/entry/1938_Page_299 (2)_29.png', 'cd1938/entry/1938_Page_299 (2)_30.png', 'cd1938/entry/1938_Page_299 (2)_31.png', 'cd1938/entry/1938_Page_299 (2)_32.png']",WESTMINSTER ST,"WESTERN UNION TELEGRAPH CO The 73 Westminster, 124 Harris av, Providence-Biltmore Hotel, Union Station, 15 Westminster, lobby 111 do traffic dept 36 Exchange pl rm 206"
