,Drop_Reason,File_List,Street,Text
367,"SCORE LESS THAN CUTOFF: B,50,PROVIDENCE","['cd1952/entry/1952_Page_900 (2)_66.png', 'cd1952/entry/1952_Page_900 (2)_67.png', 'cd1952/entry/1952_Page_900 (2)_68.png', 'cd1952/entry/1952_Page_900 (2)_69.png', 'cd1952/entry/1952_Page_900 (2)_70.png', 'cd1952/entry/1952_Page_900 (2)_71.png', 'cd1952/entry/1952_Page_900 (2)_72.png', 'cd1952/entry/1952_Page_900 (2)_73.png', 'cd1952/entry/1952_Page_900 (2)_74.png']",JOB ST,"First National Stores Inc office 210 Am- herst, branches 296 Branch av, 863 Broad, 71B and 190 Camp, 1052 Chalkstone av, 486 Cranston, 297 Elm- wood av, 515 and 577 Hartford av, 727 Hope, 917 Manton av, 193 Oxford, 297 Plain, 283 and 536 Plainfield, 28 Pon- tiac, 165 and 472 Smith, 291 Thayer and 55 Walling"
368,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_901 (1)_1.png'],N/A,"Grocers, RetailCon"
369,"SCORE LESS THAN CUTOFF: Quaid,71.0,PROVIDENCE",['cd1952/entry/1952_Page_901 (2)_22.png'],QUAIL RIDGE RD,Papalas John 40 Quaid
370,"SCORE LESS THAN CUTOFF: Pocas-,77.0,PROVIDENCE",['cd1952/entry/1952_Page_902 (1)_1.png'],POCASSET AVE,Valearenghi Eugenia Mrs 3224 Pocas-
371,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_902 (1)_2.png'],N/A,set av
372,"SCORE LESS THAN CUTOFF: Admiral . Venditti Luigi 190 Admiral ~ Venturas Market 160 Courtland . Verde Wm McK 503 Cranston ' Vietors Market 676 Cranston Vincents Market 96 Ives,56.0,PROVIDENCE","['cd1952/entry/1952_Page_902 (1)_5.png', 'cd1952/entry/1952_Page_902 (1)_6.png', 'cd1952/entry/1952_Page_902 (1)_7.png', 'cd1952/entry/1952_Page_902 (1)_8.png', 'cd1952/entry/1952_Page_902 (1)_9.png', 'cd1952/entry/1952_Page_902 (1)_10.png']",COURTLAND ST,Venditelli Antonio 686 Admiral . Venditti Luigi 190 Admiral ~ Venturas Market 160 Courtland . Verde Wm McK 503 Cranston ' Vietors Market 676 Cranston Vincents Market 96 Ives
373,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_902 (1)_15.png'],N/A,Broad
374,"SCORE LESS THAN CUTOFF: 3,50.0,PROVIDENCE",['cd1952/entry/1952_Page_902 (1)_16.png'],3RD ST,- Weybosset Pure Food Market 1493
375,"SCORE LESS THAN CUTOFF: Bddy,75.0,PROVIDENCE",['cd1952/entry/1952_Page_902 (1)_22.png'],EDDY ST,", Wilsons Chief Market 1200 Bddy"
376,"SCORE LESS THAN CUTOFF: Warners lane Yamuder Nathan L 555 N Main,63.5,PROVIDENCE","['cd1952/entry/1952_Page_902 (1)_23.png', 'cd1952/entry/1952_Page_902 (1)_24.png']",WARNERS LN,Wing On Lung 6 Warners lane Yamuder Nathan L 555 N Main
377,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_902 (1)_30.png'],N/A,GrocersWholesale
378,"SCORE LESS THAN CUTOFF: Randall Brownell & Field Co,74.0,PROVIDENCE","['cd1952/entry/1952_Page_902 (1)_31.png', 'cd1952/entry/1952_Page_902 (1)_32.png', 'cd1952/entry/1952_Page_902 (1)_33.png', 'cd1952/entry/1952_Page_902 (1)_34.png', 'cd1952/entry/1952_Page_902 (1)_35.png', 'cd1952/entry/1952_Page_902 (1)_36.png', 'cd1952/entry/1952_Page_902 (1)_37.png', 'cd1952/entry/1952_Page_902 (1)_38.png', 'cd1952/entry/1952_Page_902 (1)_39.png']",BROWNELL ST,Associated Grocers of RI Inc 162 Nar- ragansett av Blue Mountain Sales Co 95 Randall Brownell & Field Co 119 Harris av Capital Grocery Co 55 Acorn Cappello Geo and Sons Inc 17 What Cheer av Columbus Wholesale Grocery Co 51 Rathbone
379,"SCORE LESS THAN CUTOFF: Acorn Cappello Geo Sons Inc,54.5,PROVIDENCE","['cd1952/entry/1952_Page_902 (1)_31.png', 'cd1952/entry/1952_Page_902 (1)_32.png', 'cd1952/entry/1952_Page_902 (1)_33.png', 'cd1952/entry/1952_Page_902 (1)_34.png', 'cd1952/entry/1952_Page_902 (1)_35.png', 'cd1952/entry/1952_Page_902 (1)_36.png', 'cd1952/entry/1952_Page_902 (1)_37.png', 'cd1952/entry/1952_Page_902 (1)_38.png', 'cd1952/entry/1952_Page_902 (1)_39.png']",CAMPBELL AVE,Associated Grocers of RI Inc 162 Nar- ragansett av Blue Mountain Sales Co 95 Randall Brownell & Field Co 119 Harris av Capital Grocery Co 55 Acorn Cappello Geo and Sons Inc 17 What Cheer av Columbus Wholesale Grocery Co 51 Rathbone
380,FAILED TO PARSE AN ADDRESS,"['cd1952/entry/1952_Page_902 (2)_2.png', 'cd1952/entry/1952_Page_902 (2)_3.png', 'cd1952/entry/1952_Page_902 (2)_4.png']",N/A,"(See also Sheet Metal Workers)
CARTIER M N & SONS COMPANY Ine
275 Canal tel DExter 1-0400See page 28 Buyers Guide and left top lines"
381,EMPTY STREET,"['cd1952/entry/1952_Page_902 (2)_8.png', 'cd1952/entry/1952_Page_902 (2)_9.png']",,"Federal Hill Pool, Dept of Recreation Gesler st"
382,EMPTY STREET,"['cd1952/entry/1952_Page_902 (2)_25.png', 'cd1952/entry/1952_Page_902 (2)_26.png']",,"Albertus Magnus Hall, Eaton cor River av"
383,EMPTY STREET,['cd1952/entry/1952_Page_902 (2)_27.png'],,"Antoninus Hall, Eaton cor River av"
384,EMPTY STREET,['cd1952/entry/1952_Page_902 (2)_28.png'],,"Aquinas Hall, Eaton cor River av"
385,"SCORE LESS THAN CUTOFF: Codding Blessed Martin House, Eaton,48.5,PROVIDENCE","['cd1952/entry/1952_Page_902 (2)_30.png', 'cd1952/entry/1952_Page_902 (2)_31.png']",MORNING STAR ROW,"Barton Hall rear 140 Codding
Blessed Martin House, Eaton cor River av"
386,"SCORE LESS THAN CUTOFF: Thayer Cathedral Hall 91 Broad,74.0,PROVIDENCE",['cd1952/entry/1952_Page_902 (2)_34.png'],CATHEDRAL SQ,"Caswell Hall (BU) 168 Thayer
Cathedral Hall 91 Broad"
387,EMPTY STREET,['cd1952/entry/1952_Page_902 (2)_35.png'],,"Donnelly Hall, Eaton st cor River av"
388,EMPTY STREET,['cd1952/entry/1952_Page_902 (2)_39.png'],,"Guzman Hall, Eaton st cor River av"
389,"SCORE LESS THAN CUTOFF: Palmer Knights of Pythias Hall 380 Elmwood av,58.5,PROVIDENCE","['cd1952/entry/1952_Page_902 (2)_42.png', 'cd1952/entry/1952_Page_902 (2)_43.png']",KNIGHT ST,"Immaculate Conception Hall 24 Palmer
Knights of Pythias Hall 380 Elmwood av"
390,"SCORE LESS THAN CUTOFF: Urms,75.0,PROVIDENCE","['cd1952/entry/1952_Page_902 (2)_44.png', 'cd1952/entry/1952_Page_902 (2)_45.png']",ORMS ST,Ladies Hebrew Union Aid Hall 191 Urms
391,EMPTY STREET,"['cd1952/entry/1952_Page_902 (2)_49.png', 'cd1952/entry/1952_Page_902 (2)_50.png']",,"Matthew Harkins Hall, Eaton st cor Kiver av"
392,EMPTY STREET,['cd1952/entry/1952_Page_902 (3)_2.png'],,"StThomas House, Eaton st cor River av"
393,FAILED TO PARSE AN ADDRESS,"['cd1952/entry/1952_Page_902 (3)_3.png', 'cd1952/entry/1952_Page_902 (3)_4.png']",N/A,Sayles Hall (BU) Brown on BU Cam- pus
394,EMPTY STREET,['cd1952/entry/1952_Page_902 (3)_13.png'],,"Wheeler Memorial Hall, Cabot st"
395,"SCORE LESS THAN CUTOFF: Buyers Guide front cover,51.0,PROVIDENCE",['cd1952/entry/1952_Page_902 (3)_33.png'],HUNTERS RUN,page 93 Buyers Guide and front cover
396,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_903 (1)_1.png'],N/A,"Hardware Dealers, RetailCon"
397,"SCORE LESS THAN CUTOFF: Buyers Guide Mansfield Frank M 33 Cranston,67.5,PROVIDENCE",['cd1952/entry/1952_Page_903 (1)_5.png'],MANSFIELD ST,"page 40 Buyers Guide
Mansfield Frank M 33 Cranston"
398,"SCORE LESS THAN CUTOFF: Dyer MtPleasant Hardware Co 1097 Chalkstone av,65.5,PROVIDENCE","['cd1952/entry/1952_Page_903 (1)_7.png', 'cd1952/entry/1952_Page_903 (1)_8.png']",PLEASANT VIEW AV,"Miller Wm F Co 59 Dyer
MtPleasant Hardware Co 1097 Chalk- stone av"
399,"SCORE LESS THAN CUTOFF: Pontiac Potters Avenue Hardware 650 Potters av,45.5,PROVIDENCE","['cd1952/entry/1952_Page_903 (1)_11.png', 'cd1952/entry/1952_Page_903 (1)_12.png']",HARRIET ST,"Pontiac Hardware 6 Pontiac
Potters Avenue Hardware 650 Potters av"
400,"SCORE LESS THAN CUTOFF: Ives Sorels Hardware & Paint Store 170 Charles,45.5,PROVIDENCE","['cd1952/entry/1952_Page_903 (1)_17.png', 'cd1952/entry/1952_Page_903 (1)_18.png']",HAWTHORNE PL,"Santos Bros Hardware Co 94 Ives
Sorels Hardware & Paint Store 170 Charles"
401,"SCORE LESS THAN CUTOFF: Bowlett Henry C P Novelty Co 184 Early,59.5,PROVIDENCE","['cd1952/entry/1952_Page_903 (1)_38.png', 'cd1952/entry/1952_Page_903 (1)_39.png']",BOWLET ST,"Eagan & Smith Mfg Co 45 Bowlett
Henry C P Novelty Co 184 Early (cur- tain rods)"
402,"SCORE LESS THAN CUTOFF: Weybosset Danbury Hat Co 123 Sabin Kaufman Hats 211 Weybosset Vesuvio Hat Shop 448 Atwells av,59.0,PROVIDENCE",['cd1952/entry/1952_Page_903 (1)_43.png'],WEYBOSSET ST,"Adam Hat Co 183 Weybosset
Danbury Hat Co 123 Sabin
Kaufman Hats 211 Weybosset
Vesuvio Hat Shop 448 Atwells av"
403,"SCORE LESS THAN CUTOFF: Richmond Jippi Jappa Hat Co 357 Westminster,70.5,PROVIDENCE",['cd1952/entry/1952_Page_903 (1)_44.png'],WESTMINSTER ST,"Hat Cleaners and Blockers
Barneys Hat & Cap Shop 42 Richmond
Jippi Jappa Hat Co 357 Westminster"
404,"SCORE LESS THAN CUTOFF: Stamo Peter 446 Westminster,79.0,PROVIDENCE",['cd1952/entry/1952_Page_903 (1)_45.png'],WESTMINSTER ST,"rm 210
Stamo Peter 446 Westminster"
405,"SCORE LESS THAN CUTOFF: Hearing Aids of Rhode Island 42 Weybosset,68.0,PROVIDENCE","['cd1952/entry/1952_Page_903 (2)_13.png', 'cd1952/entry/1952_Page_903 (2)_14.png']",WEYBOSSET ST,"minster rm 314
Hearing Aids of Rhode Island 42 Wey- bosset rm 29"
406,"SCORE LESS THAN CUTOFF: Meers Radio Hearing Device Corp 236 Westminster,69.0,PROVIDENCE","['cd1952/entry/1952_Page_903 (2)_17.png', 'cd1952/entry/1952_Page_903 (2)_18.png']",WESTMINSTER ST,"Maico Hearing Service 14 Arcade bldg
Meers Radio Hearing Device Corp 236 Westminster rm 610"
407,"SCORE LESS THAN CUTOFF: Radioear of Rhode Island 171 Westminster,71.5,PROVIDENCE","['cd1952/entry/1952_Page_903 (2)_20.png', 'cd1952/entry/1952_Page_903 (2)_21.png']",WESTMINSTER ST,"minster rm 610
Radioear of Rhode Island 171 West- minster rm 537"
408,"SCORE LESS THAN CUTOFF: Dyer Olson John & Son Inc 120 Clifford,72.5,PROVIDENCE",['cd1952/entry/1952_Page_903 (2)_30.png'],WEST CLIFFORD ST,"J & M Metal Bonders 119 Dyer
Olson John & Son Inc 120 Clifford"
409,"SCORE LESS THAN CUTOFF: 1,50,PROVIDENCE",['cd1952/entry/1952_Page_903 (2)_31.png'],1ST ST,Rhode Island Heat Treating Co 81
410,"SCORE LESS THAN CUTOFF: Main Pawtucket,73,PROVIDENCE","['cd1952/entry/1952_Page_903 (3)_24.png', 'cd1952/entry/1952_Page_903 (3)_25.png', 'cd1952/entry/1952_Page_903 (3)_26.png']",PAWTUXET AV,DUPUIS FRANK COMPANY 599 Main Pawtucket tel PAwtucket 2-0080See page 115 Buyers Guide
411,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_904 (1).chop_67.png'],N/A,"Vassar Hosiery Shop, Arcade bldg"
412,FAILED TO PARSE AN ADDRESS,"['cd1952/entry/1952_Page_904 (2).chop_34.png', 'cd1952/entry/1952_Page_904 (2).chop_35.png']",N/A,U S Veterans Administration Hospital Davis pk
413,"SCORE LESS THAN CUTOFF: Main, Pawtucket,73.0,PROVIDENCE","['cd1952/entry/1952_Page_904 (3).chop_7.png', 'cd1952/entry/1952_Page_904 (3).chop_8.png']",PAWTUXET AV,"ROGER WILLIAMS HOTEL 179 Main, Pawtucket tel PAwtucket 2-5800"
414,"SCORE LESS THAN CUTOFF: rooms with bath,60.0,PROVIDENCE","['cd1952/entry/1952_Page_904 (3).chop_9.png', 'cd1952/entry/1952_Page_904 (3).chop_10.png', 'cd1952/entry/1952_Page_904 (3).chop_11.png', 'cd1952/entry/1952_Page_904 (3).chop_12.png', 'cd1952/entry/1952_Page_904 (3).chop_13.png', 'cd1952/entry/1952_Page_904 (3).chop_14.png', 'cd1952/entry/1952_Page_904 (3).chop_15.png']",BROOM ST,"SHERATON-BILTMORE civic center opp RR station, 600 rooms with bath, 4 famous public rooms serving food and beverages 11 Dorrance corner Washington tel GAspee 1-9200See page 66 Buyers Guide and right bot- tom lines"
415,"SCORE LESS THAN CUTOFF: famous public rooms serving food beverages,47.0,PROVIDENCE","['cd1952/entry/1952_Page_904 (3).chop_9.png', 'cd1952/entry/1952_Page_904 (3).chop_10.png', 'cd1952/entry/1952_Page_904 (3).chop_11.png', 'cd1952/entry/1952_Page_904 (3).chop_12.png', 'cd1952/entry/1952_Page_904 (3).chop_13.png', 'cd1952/entry/1952_Page_904 (3).chop_14.png', 'cd1952/entry/1952_Page_904 (3).chop_15.png']",BELVEDERE ST,"SHERATON-BILTMORE civic center opp RR station, 600 rooms with bath, 4 famous public rooms serving food and beverages 11 Dorrance corner Washington tel GAspee 1-9200See page 66 Buyers Guide and right bot- tom lines"
416,"SCORE LESS THAN CUTOFF: -10-12 Arcade bldg,76.0,PROVIDENCE","['cd1952/entry/1952_Page_904 (3).chop_24.png', 'cd1952/entry/1952_Page_904 (3).chop_25.png']",ARCADE ST,Fairchild A W & Co Inc 8-10-12 Arcade bldg
417,"SCORE LESS THAN CUTOFF: Chelsea,71.0,PROVIDENCE","['cd1952/entry/1952_Page_904 (3).chop_26.png', 'cd1952/entry/1952_Page_904 (3).chop_27.png']",MICHELE DR,Fashion Homes Club Plan Inc 387 Chel- sea
418,"SCORE LESS THAN CUTOFF: Hewes,73.0,PROVIDENCE",['cd1952/entry/1952_Page_904 (3).chop_74.png'],HAWKES ST,Reliable Home Equipment 17 Hewes
419,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_905 (1)_1.png'],N/A,"Household Appliances, DealersCon"
420,"SCORE LESS THAN CUTOFF: Broadway East Providence,79.5,PROVIDENCE","['cd1952/entry/1952_Page_905 (1)_56.png', 'cd1952/entry/1952_Page_905 (1)_57.png', 'cd1952/entry/1952_Page_905 (1)_58.png']",PROVIDENCE ST,VIALL W C DAIRY Ine 912 Broadway East Providence tel EAst Providence 1-1255See page 97 Buyers Guide
421,FAILED TO PARSE AN ADDRESS,"['cd1952/entry/1952_Page_905 (2)_50.png', 'cd1952/entry/1952_Page_905 (2)_51.png']",N/A,Travelers Aid Society of Providence Inc Union Station
422,"SCORE LESS THAN CUTOFF: Westminster service office in lobby,74.0,PROVIDENCE","['cd1952/entry/1952_Page_905 (3)_52.png', 'cd1952/entry/1952_Page_905 (3)_53.png', 'cd1952/entry/1952_Page_905 (3)_54.png', 'cd1952/entry/1952_Page_905 (3)_55.png', 'cd1952/entry/1952_Page_905 (3)_56.png']",WESTMINSTER ST,KAGAN & SHAWCROSS 805 Industrial Trust bldg 111 Westminster service office in lobby tel JAckson 1-3900 See page 72 Buyers Guide and right top lines
423,FAILED TO PARSE AN ADDRESS,"['cd1952/entry/1952_Page_906 (1)_4.png', 'cd1952/entry/1952_Page_906 (1)_5.png']",N/A,*InsuranceBurglarv GARRAHAN WILLIAM H& CO Ine
424,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_906 (1)_25.png'],N/A,
425,FAILED TO PARSE AN ADDRESS,"['cd1952/entry/1952_Page_906 (1)_66.png', 'cd1952/entry/1952_Page_906 (1)_67.png', 'cd1952/entry/1952_Page_906 (1)_68.png', 'cd1952/entry/1952_Page_906 (1)_69.png', 'cd1952/entry/1952_Page_906 (1)_70.png', 'cd1952/entry/1952_Page_906 (1)_71.png', 'cd1952/entry/1952_Page_906 (1)_72.png', 'cd1952/entry/1952_Page_906 (1)_73.png']",N/A,"ster tel GAspee 1-5330See page 75 Buyers Guide and right top lines GARRAHAN WILLIAM H & CO Inc 7 Dyer cor Westminster tels DExter
1-8318. and 1-8314See page 71 Buy- ers Guide and right top lines GROSS GL & H J Ine (established 1888) 170 Westminster tel GAspee 1-6040See page 122 Buyers Guide,"
426,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_906 (1)_79.png'],N/A,"t

cards"
427,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_906 (1)_80.png'],N/A,
428,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_906 (1)_81.png'],N/A,
429,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_906 (1)_82.png'],N/A,
430,"SCORE LESS THAN CUTOFF: Westminster service office in lobby,74.0,PROVIDENCE","['cd1952/entry/1952_Page_906 (2)_1.png', 'cd1952/entry/1952_Page_906 (2)_2.png', 'cd1952/entry/1952_Page_906 (2)_3.png', 'cd1952/entry/1952_Page_906 (2)_4.png', 'cd1952/entry/1952_Page_906 (2)_5.png']",WESTMINSTER ST,KAGAN & SHAWCROSS 805 Industrial Trust bldg 111 Westminster service office in lobby tel JAckson 1-3900 See page 72 Buyers Guide and right top lines
431,"SCORE LESS THAN CUTOFF: Main, Pawtucket,73.0,PROVIDENCE","['cd1952/entry/1952_Page_906 (2)_29.png', 'cd1952/entry/1952_Page_906 (2)_30.png', 'cd1952/entry/1952_Page_906 (2)_31.png', 'cd1952/entry/1952_Page_906 (2)_32.png']",PAWTUXET AV,"GALLAGHER MATTHEW J AGENCY Inc 347 Main, Pawtucket tel PAw- tucket 3-1290, Blackstone Valley and the Attleboros"
432,"SCORE LESS THAN CUTOFF: Hospital Trust bldg,79,PROVIDENCE","['cd1952/entry/1952_Page_906 (2)_33.png', 'cd1952/entry/1952_Page_906 (2)_34.png', 'cd1952/entry/1952_Page_906 (2)_35.png', 'cd1952/entry/1952_Page_906 (2)_36.png']",HOSPITAL ST,"MUTUAL LIFE INSURANCE CO OF NEW YORK The, E Herbert Peirce mgr 640 Hospital Trust bldg tel GAs- pee 1-6964"
433,"SCORE LESS THAN CUTOFF: Westminster service office in lobby,74.0,PROVIDENCE","['cd1952/entry/1952_Page_906 (2)_59.png', 'cd1952/entry/1952_Page_906 (2)_60.png', 'cd1952/entry/1952_Page_906 (2)_61.png', 'cd1952/entry/1952_Page_906 (2)_62.png', 'cd1952/entry/1952_Page_906 (2)_63.png']",WESTMINSTER ST,KAGAN & SHAWCROSS 805 Industrial Trust bldg 111 Westminster service office in lobby tel JAckson 1-3900 See page 72 Buyers Guide and right top lines
434,"SCORE LESS THAN CUTOFF: -910 Industrial Trust bldg,78.5,PROVIDENCE","['cd1952/entry/1952_Page_906 (3)_9.png', 'cd1952/entry/1952_Page_906 (3)_10.png', 'cd1952/entry/1952_Page_906 (3)_11.png', 'cd1952/entry/1952_Page_906 (3)_12.png']",INDUSTRIAL DR,GUARDIAN LIFE INSURANCE COM- PANY OF AMERICA 909-910 Indus- trial Trust bldg tel UNion 1-1622 See page 75 Buyers Guide
435,"SCORE LESS THAN CUTOFF: Westminster service office in lobby,74.0,PROVIDENCE","['cd1952/entry/1952_Page_906 (3)_13.png', 'cd1952/entry/1952_Page_906 (3)_14.png', 'cd1952/entry/1952_Page_906 (3)_15.png', 'cd1952/entry/1952_Page_906 (3)_16.png', 'cd1952/entry/1952_Page_906 (3)_17.png']",WESTMINSTER ST,KAGAN & SHAWCROSS 805 Industrial Trust bldg 111 Westminster service office in lobby tel JAckson 1-3900 See page 72 Buyers Guide and right top lines
436,EMPTY STREET,"['cd1952/entry/1952_Page_906 (3)_30.png', 'cd1952/entry/1952_Page_906 (3)_31.png', 'cd1952/entry/1952_Page_906 (3)_32.png', 'cd1952/entry/1952_Page_906 (3)_33.png']",,GARRAHAN WILLIAM H & CO Ine Dyer cor Westminster st tels DExter 1-8313 and 1-8314See page 71 Buy- ers Guide and right top lines
437,"SCORE LESS THAN CUTOFF: Main, Pawtucket,73.0,PROVIDENCE","['cd1952/entry/1952_Page_906 (3)_75.png', 'cd1952/entry/1952_Page_906 (3)_76.png']",PAWTUXET AV,"BAIN ANDREW C 301 Main, Pawtucket tel PAwtucket 5-4447"
438,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_907 (1)_1.png'],N/A,Insurance AgentsCon
439,"SCORE LESS THAN CUTOFF: -710,57.0,PROVIDENCE",['cd1952/entry/1952_Page_907 (1)_50.png'],10TH ST,"suite 708-710 tel UNion 1-3900
Dver Louis B 111 Westminster rm 623"
440,"SCORE LESS THAN CUTOFF: Hospital Trust bldz 15 Westminster,74.5,PROVIDENCE","['cd1952/entry/1952_Page_907 (2)_29.png', 'cd1952/entry/1952_Page_907 (2)_30.png', 'cd1952/entry/1952_Page_907 (2)_31.png', 'cd1952/entry/1952_Page_907 (2)_32.png']",WESTMINSTER ST,HURLEY RICHARD A 723 Hospital Trust bldz 15 Westminster tel GAs- pee 1-7210See page 126 Buyers Guide and left side lines
441,"SCORE LESS THAN CUTOFF: Westminster service office in lobby,74.0,PROVIDENCE","['cd1952/entry/1952_Page_907 (2)_50.png', 'cd1952/entry/1952_Page_907 (2)_51.png', 'cd1952/entry/1952_Page_907 (2)_52.png', 'cd1952/entry/1952_Page_907 (2)_53.png', 'cd1952/entry/1952_Page_907 (2)_54.png']",WESTMINSTER ST,KAGAN & SHAWCROSS 805 Industrial Trust bldg 111 Westminster service office in lobby tel JAckson 1-3900 See page 72 Buyers Guide and right top lines
442,FAILED TO PARSE AN ADDRESS,"['cd1952/entry/1952_Page_907 (3)_12.png', 'cd1952/entry/1952_Page_907 (3)_13.png', 'cd1952/entry/1952_Page_907 (3)_14.png', 'cd1952/entry/1952_Page_907 (3)_15.png']",N/A,MASSACHUSETTS MUTUAL LIFE INSURANCE CO Turks Head bidg tel GAspee 1-2672See page 72 Buy- ers Guide and left top lines
443,FAILED TO PARSE AN ADDRESS,"['cd1952/entry/1952_Page_907 (3)_56.png', 'cd1952/entry/1952_Page_907 (3)_57.png', 'cd1952/entry/1952_Page_907 (3)_58.png']",N/A,PIRNIE RODERICK Turks Head bldg tel GAspee 1-2672See page 72 Buy- ers Guide and left top lines
444,"SCORE LESS THAN CUTOFF: claim dept,67.5,PROVIDENCE","['cd1952/entry/1952_Page_908 (3)_35.png', 'cd1952/entry/1952_Page_908 (3)_36.png']",CLAIRE CT,Globe Indemnity Co 111 Westminster rm 521 and claim dept 171 do rm 316
445,"SCORE LESS THAN CUTOFF: do rm 316,31.0,PROVIDENCE","['cd1952/entry/1952_Page_908 (3)_35.png', 'cd1952/entry/1952_Page_908 (3)_36.png']",I 195,Globe Indemnity Co 111 Westminster rm 521 and claim dept 171 do rm 316
446,"SCORE LESS THAN CUTOFF: -910 Industrial Trust bldg,78.5,PROVIDENCE","['cd1952/entry/1952_Page_908 (3)_39.png', 'cd1952/entry/1952_Page_908 (3)_40.png', 'cd1952/entry/1952_Page_908 (3)_41.png', 'cd1952/entry/1952_Page_908 (3)_42.png']",INDUSTRIAL DR,GUARDIAN LIFE INSURANCE COM- PANY OF AMERICA 909-910 Indus- trial Trust bldg tel UNion 1-1622 See page 75 Buyers Guide
447,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_909 (1)_1.png'],N/A,Insurance CompaniesCon
448,FAILED TO PARSE AN ADDRESS,"['cd1952/entry/1952_Page_909 (1)_4.png', 'cd1952/entry/1952_Page_909 (1)_5.png', 'cd1952/entry/1952_Page_909 (1)_6.png', 'cd1952/entry/1952_Page_909 (1)_7.png']",N/A,MASSACHUSETTS MUTUAL LIFE INSURANCE CO Turks Head bldg tel GAspee 1-2672See page 72 Buy- ers Guide and left top lines
449,"SCORE LESS THAN CUTOFF: Hospital Trust bldg,79,PROVIDENCE","['cd1952/entry/1952_Page_909 (1)_35.png', 'cd1952/entry/1952_Page_909 (1)_36.png', 'cd1952/entry/1952_Page_909 (1)_37.png', 'cd1952/entry/1952_Page_909 (1)_38.png']",HOSPITAL ST,"MUTUAL LIFE INSURANCE CO OF NEW YORK The, E Herbert Peirce mgr 640 Hospital Trust bldg tels GAspee 1-6964-1-6965"
450,"SCORE LESS THAN CUTOFF: Maple, Pawtucket,71.5,PROVIDENCE","['cd1952/entry/1952_Page_909 (1)_77.png', 'cd1952/entry/1952_Page_909 (1)_78.png', 'cd1952/entry/1952_Page_909 (1)_79.png']",PAWTUXET AV,"PAWTUCKET MUTUAL INS CO 25 Maple, Pawtucket tel PAwtucket 5-5600"
451,FAILED TO PARSE AN ADDRESS,"['cd1952/entry/1952_Page_909 (2)_13.png', 'cd1952/entry/1952_Page_909 (2)_14.png', 'cd1952/entry/1952_Page_909 (2)_15.png', 'cd1952/entry/1952_Page_909 (2)_16.png']",N/A,"PROVIDENCE MUTUAL FIRE INSUR- ANCE CO The, Mutual pl tel GAspee 1-1091-See page 73 Buyers Guide and left top lines"
452,"SCORE LESS THAN CUTOFF: do rm 1112,39.5,PROVIDENCE","['cd1952/entry/1952_Page_909 (2)_30.png', 'cd1952/entry/1952_Page_909 (2)_31.png', 'cd1952/entry/1952_Page_909 (2)_32.png']",11TH ST,Prudential Ins Co of America 15 West- minster rms 814 and 940 and 111 do rm 1112
453,"SCORE LESS THAN CUTOFF: do rm 1112,39.5,PROVIDENCE","['cd1952/entry/1952_Page_909 (2)_30.png', 'cd1952/entry/1952_Page_909 (2)_31.png', 'cd1952/entry/1952_Page_909 (2)_32.png']",11TH ST,Prudential Ins Co of America 15 West- minster rms 814 and 940 and 111 do rm 1112
454,"SCORE LESS THAN CUTOFF: do rm 1112,39.5,PROVIDENCE","['cd1952/entry/1952_Page_909 (2)_30.png', 'cd1952/entry/1952_Page_909 (2)_31.png', 'cd1952/entry/1952_Page_909 (2)_32.png']",11TH ST,Prudential Ins Co of America 15 West- minster rms 814 and 940 and 111 do rm 1112
455,"SCORE LESS THAN CUTOFF: S Main next to Court House,75.0,PROVIDENCE","['cd1952/entry/1952_Page_909 (2)_68.png', 'cd1952/entry/1952_Page_909 (2)_69.png', 'cd1952/entry/1952_Page_909 (2)_70.png', 'cd1952/entry/1952_Page_909 (2)_71.png', 'cd1952/entry/1952_Page_909 (2)_72.png']",SOUTH MAIN ST,TITLE GUARANTEE COMPANY OF RHODE ISLAND 66 S Main next to Court House tel DExter 1-5331See page 124 Buyers Guide and right top lines
456,FAILED TO PARSE AN ADDRESS,"['cd1952/entry/1952_Page_909 (3)_25.png', 'cd1952/entry/1952_Page_909 (3)_26.png', 'cd1952/entry/1952_Page_909 (3)_27.png', 'cd1952/entry/1952_Page_909 (3)_28.png']",N/A,"PROVIDENCE MUTUAL FIRE INSUR- CO The, Mutual pl tel GAspee 1-1091 See page 73 Buyers Guide and left top lines"
