,Drop_Reason,File_List,Street,Text
475,"SCORE LESS THAN CUTOFF: Mathewson ' obinson Clothing Co 14 Empire,69.0,PROVIDENCE","['cd1948/entry/1948_Page_781 (1)_29.png', 'cd1948/entry/1948_Page_781 (1)_30.png']",MATHEWSON ST,' ichards 141 Mathewson ' obinson Clothing Co 14 Empire
476,"SCORE LESS THAN CUTOFF: Weybosset gers Co Inc 35 Richmond seland Dress Suit Co 77 Wash,62.5,PROVIDENCE","['cd1948/entry/1948_Page_781 (1)_31.png', 'cd1948/entry/1948_Page_781 (1)_32.png', 'cd1948/entry/1948_Page_781 (1)_33.png', 'cd1948/entry/1948_Page_781 (1)_34.png', 'cd1948/entry/1948_Page_781 (1)_35.png', 'cd1948/entry/1948_Page_781 (1)_36.png']",WEYBOSSET ST,"Rochester Clothes 219 Weybosset gers Co Inc 35 Richmond seland Dress Suit Co 77 Wash rm 214 (dress suits for rent) - gyal Dress Suit Co 131 Wash rm 215 "". dress suit rentals)"
477,"SCORE LESS THAN CUTOFF: Eddyaldorf Clothing Co 212 Union,43.0,PROVIDENCE","['cd1948/entry/1948_Page_781 (1)_41.png', 'cd1948/entry/1948_Page_781 (1)_42.png']",ELDORADO ST,Silverman L & Son 489 Eddy- aldorf Clothing Co 212 Union rm 204
478,FAILED TO PARSE AN ADDRESS,['cd1948/entry/1948_Page_781 (1)_43.png'],N/A,*Clothing DealersRetail
479,"SCORE LESS THAN CUTOFF: Wey. bogset,75.5,PROVIDENCE","['cd1948/entry/1948_Page_781 (1)_44.png', 'cd1948/entry/1948_Page_781 (1)_45.png', 'cd1948/entry/1948_Page_781 (1)_46.png']",WEYBOSSET ST,HOWARD CLOTHES CORP 138 Wey- . bogset tels GAspee 9379-7255For further information see page 49 Buy-
480,"SCORE LESS THAN CUTOFF: S Main lake Bessie Mrs 87 Bridgham ohen Isidore 187 S Main mmunity Service Salvage Shop 67 Bassett,57.0,PROVIDENCE","['cd1948/entry/1948_Page_781 (1)_48.png', 'cd1948/entry/1948_Page_781 (1)_49.png', 'cd1948/entry/1948_Page_781 (1)_50.png', 'cd1948/entry/1948_Page_781 (1)_51.png', 'cd1948/entry/1948_Page_781 (1)_52.png', 'cd1948/entry/1948_Page_781 (1)_53.png']",BRIDGHAM ST,Clothing DealersSecond Hand - ernstein Morris 256 S Main lake Bessie Mrs 87 Bridgham ohen Isidore 187 S Main - mmunity Service Salvage Shop 67 Bassett
481,"SCORE LESS THAN CUTOFF: Thayer _ ederal Trading Post,55.5,PROVIDENCE","['cd1948/entry/1948_Page_781 (1)_54.png', 'cd1948/entry/1948_Page_781 (1)_55.png', 'cd1948/entry/1948_Page_781 (1)_56.png', 'cd1948/entry/1948_Page_781 (1)_57.png', 'cd1948/entry/1948_Page_781 (1)_58.png', 'cd1948/entry/1948_Page_781 (1)_59.png', 'cd1948/entry/1948_Page_781 (1)_60.png', 'cd1948/entry/1948_Page_781 (1)_61.png', 'cd1948/entry/1948_Page_781 (1)_62.png']",HARDING AV,Discovery Shop The 286 Thayer _ ederal Trading Post 29 Federal (womens and childrens) ehter Jos 979 Westminster 'dmelfarb Louis 253 S Main torowitz Boris 997 Westminster - vinsky Wm 320 S Main _Wation Army Store 485 S Main _ den Julius 686 Westminster
482,"SCORE LESS THAN CUTOFF: Westminster 'dmelfarb Louis,79.5,PROVIDENCE","['cd1948/entry/1948_Page_781 (1)_54.png', 'cd1948/entry/1948_Page_781 (1)_55.png', 'cd1948/entry/1948_Page_781 (1)_56.png', 'cd1948/entry/1948_Page_781 (1)_57.png', 'cd1948/entry/1948_Page_781 (1)_58.png', 'cd1948/entry/1948_Page_781 (1)_59.png', 'cd1948/entry/1948_Page_781 (1)_60.png', 'cd1948/entry/1948_Page_781 (1)_61.png', 'cd1948/entry/1948_Page_781 (1)_62.png']",WESTMINSTER ST,Discovery Shop The 286 Thayer _ ederal Trading Post 29 Federal (womens and childrens) ehter Jos 979 Westminster 'dmelfarb Louis 253 S Main torowitz Boris 997 Westminster - vinsky Wm 320 S Main _Wation Army Store 485 S Main _ den Julius 686 Westminster
483,"SCORE LESS THAN CUTOFF: S Main torowitz Boris,52.5,PROVIDENCE","['cd1948/entry/1948_Page_781 (1)_54.png', 'cd1948/entry/1948_Page_781 (1)_55.png', 'cd1948/entry/1948_Page_781 (1)_56.png', 'cd1948/entry/1948_Page_781 (1)_57.png', 'cd1948/entry/1948_Page_781 (1)_58.png', 'cd1948/entry/1948_Page_781 (1)_59.png', 'cd1948/entry/1948_Page_781 (1)_60.png', 'cd1948/entry/1948_Page_781 (1)_61.png', 'cd1948/entry/1948_Page_781 (1)_62.png']",TORONTO AVE,Discovery Shop The 286 Thayer _ ederal Trading Post 29 Federal (womens and childrens) ehter Jos 979 Westminster 'dmelfarb Louis 253 S Main torowitz Boris 997 Westminster - vinsky Wm 320 S Main _Wation Army Store 485 S Main _ den Julius 686 Westminster
484,"SCORE LESS THAN CUTOFF: S Main _Wation Army Store,57.0,PROVIDENCE","['cd1948/entry/1948_Page_781 (1)_54.png', 'cd1948/entry/1948_Page_781 (1)_55.png', 'cd1948/entry/1948_Page_781 (1)_56.png', 'cd1948/entry/1948_Page_781 (1)_57.png', 'cd1948/entry/1948_Page_781 (1)_58.png', 'cd1948/entry/1948_Page_781 (1)_59.png', 'cd1948/entry/1948_Page_781 (1)_60.png', 'cd1948/entry/1948_Page_781 (1)_61.png', 'cd1948/entry/1948_Page_781 (1)_62.png']",UNION STATION ST,Discovery Shop The 286 Thayer _ ederal Trading Post 29 Federal (womens and childrens) ehter Jos 979 Westminster 'dmelfarb Louis 253 S Main torowitz Boris 997 Westminster - vinsky Wm 320 S Main _Wation Army Store 485 S Main _ den Julius 686 Westminster
485,"SCORE LESS THAN CUTOFF: S Main _ den Julius,52.0,PROVIDENCE","['cd1948/entry/1948_Page_781 (1)_54.png', 'cd1948/entry/1948_Page_781 (1)_55.png', 'cd1948/entry/1948_Page_781 (1)_56.png', 'cd1948/entry/1948_Page_781 (1)_57.png', 'cd1948/entry/1948_Page_781 (1)_58.png', 'cd1948/entry/1948_Page_781 (1)_59.png', 'cd1948/entry/1948_Page_781 (1)_60.png', 'cd1948/entry/1948_Page_781 (1)_61.png', 'cd1948/entry/1948_Page_781 (1)_62.png']",JULIE ANN CT,Discovery Shop The 286 Thayer _ ederal Trading Post 29 Federal (womens and childrens) ehter Jos 979 Westminster 'dmelfarb Louis 253 S Main torowitz Boris 997 Westminster - vinsky Wm 320 S Main _Wation Army Store 485 S Main _ den Julius 686 Westminster
486,FAILED TO PARSE AN ADDRESS,['cd1948/entry/1948_Page_781 (1)_67.png'],N/A,MissesRetail
487,"SCORE LESS THAN CUTOFF: Westmin-,78.0,PROVIDENCE",['cd1948/entry/1948_Page_781 (1)_73.png'],WESTMINSTER ST,CHERRY & WEBB CO 275 Westmin-
488,FAILED TO PARSE AN ADDRESS,['cd1948/entry/1948_Page_781 (1)_74.png'],N/A,ster tels GAspee 5900 and PErry 8000
489,"SCORE LESS THAN CUTOFF: Thayer ltons Store 309 Westminster,74.5,PROVIDENCE","['cd1948/entry/1948_Page_781 (1)_75.png', 'cd1948/entry/1948_Page_781 (1)_76.png']",WESTMINSTER ST,Chez Elise 246 Thayer ltons Store 309 Westminster
490,FAILED TO PARSE AN ADDRESS,['cd1948/entry/1948_Page_781 (2)_1.png'],N/A,"Fredleys, Sheraton-Biltmore lobby"
491,FAILED TO PARSE AN ADDRESS,"['cd1948/entry/1948_Page_781 (2)_2.png', 'cd1948/entry/1948_Page_781 (2)_3.png']",N/A,"Garrs Ida Lingerie Shoppe, B-Arcade bldg"
492,"SCORE LESS THAN CUTOFF: Fountain te] DExter 9000For further information see page 16 Buyers Guide,43.5,PROVIDENCE","['cd1948/entry/1948_Page_781 (3)_12.png', 'cd1948/entry/1948_Page_781 (3)_13.png', 'cd1948/entry/1948_Page_781 (3)_14.png']",NORMAN DR,AAA 50 Fountain te] DExter 9000For further information see page 16 Buy- ers Guide
493,"SCORE LESS THAN CUTOFF: Megee Chester H Kirby sec,72.0,PROVIDENCE","['cd1948/entry/1948_Page_781 (3)_47.png', 'cd1948/entry/1948_Page_781 (3)_48.png']",CHESTER AVE,Brown University Faculty Club 1 Megee Chester H Kirby sec
494,"SCORE LESS THAN CUTOFF: Wash 24d fl,76.5,PROVIDENCE","['cd1948/entry/1948_Page_781 (3)_64.png', 'cd1948/entry/1948_Page_781 (3)_65.png']",WASHINGTON ST,Democratic City Club of Providence 143 Wash 24d fl
495,FAILED TO PARSE AN ADDRESS,['cd1948/entry/1948_Page_782 (1)_1.png'],N/A,ClubsCon
496,"SCORE LESS THAN CUTOFF: Mallett,67.0,PROVIDENCE",['cd1948/entry/1948_Page_782 (1)_31.png'],MAPLE ST,Ideal Democratic Club 16 Mallett
497,"SCORE LESS THAN CUTOFF: Wickenden Providence Art Club 11 Thomas,73.0,PROVIDENCE","['cd1948/entry/1948_Page_782 (1)_80.png', 'cd1948/entry/1948_Page_782 (1)_81.png']",PROVIDENCE PL,Portuguese Sport Club 550 Wickenden Providence Art Club 11 Thomas
498,"SCORE LESS THAN CUTOFF: High, Pawtucket,73,PROVIDENCE","['cd1948/entry/1948_Page_782 (3)_41.png', 'cd1948/entry/1948_Page_782 (3)_42.png', 'cd1948/entry/1948_Page_782 (3)_43.png', 'cd1948/entry/1948_Page_782 (3)_44.png', 'cd1948/entry/1948_Page_782 (3)_45.png']",PAWTUXET AV,"McDUFF COAL & LUMBER CO 11 High, Pawtucket tels PErry 2400 and GAspee 4148 (coal and coke)For further information see page 129 Buyers Guide"
499,"SCORE LESS THAN CUTOFF: High, Pawtucket,73,PROVIDENCE","['cd1948/entry/1948_Page_782 (3)_48.png', 'cd1948/entry/1948_Page_782 (3)_49.png', 'cd1948/entry/1948_Page_782 (3)_50.png', 'cd1948/entry/1948_Page_782 (3)_51.png']",PAWTUXET AV,"NEWELL COAL & LUMBER CO 28 High, Pawtucket tels PErry 7900 and GAspee 3392-For further informa- tion see page 129 Buyers Guide"
500,"SCORE LESS THAN CUTOFF: -80 Broad Pawtucket,68.0,PROVIDENCE","['cd1948/entry/1948_Page_782 (3)_52.png', 'cd1948/entry/1948_Page_782 (3)_53.png', 'cd1948/entry/1948_Page_782 (3)_54.png', 'cd1948/entry/1948_Page_782 (3)_55.png']",PAWTUXET AV,OLNEY & PAYNE BROS Inc 72-80 Broad Pawtucket tels GAspee 0821 and PErry 0860For further infor- mation see page 89 Buyers Guide
501,"SCORE LESS THAN CUTOFF: Charles, 100 Pilsudski, 28 Olneyville sq,75.5,PROVIDENCE","['cd1948/entry/1948_Page_783 (1).chop_6.png', 'cd1948/entry/1948_Page_783 (1).chop_7.png', 'cd1948/entry/1948_Page_783 (1).chop_8.png', 'cd1948/entry/1948_Page_783 (1).chop_9.png', 'cd1948/entry/1948_Page_783 (1).chop_10.png']",OLNEYVILLE SQ,"ATLANTIC COAL CO 160 Charles, 100 Pilsudski, 28 Olneyville sq tel WEst 5700For further information see page 50 Buyers Guide and left bot- tom lines"
502,FAILED TO PARSE AN ADDRESS,['cd1948/entry/1948_Page_783 (1).chop_47.png'],N/A,right bottom lines
503,FAILED TO PARSE AN ADDRESS,['cd1948/entry/1948_Page_783 (1).chop_67.png'],N/A,CokeRetail
504,FAILED TO PARSE AN ADDRESS,['cd1948/entry/1948_Page_783 (2).chop_1.png'],N/A,
505,"SCORE LESS THAN CUTOFF: -80 Broad Pawtucket,68.0,PROVIDENCE","['cd1948/entry/1948_Page_783 (2).chop_11.png', 'cd1948/entry/1948_Page_783 (2).chop_12.png', 'cd1948/entry/1948_Page_783 (2).chop_13.png', 'cd1948/entry/1948_Page_783 (2).chop_14.png']",PAWTUXET AV,OLNEY & PAYNE BROS Ine 72-80 Broad Pawtucket tels GAspee 0821 and PErry 0860For further infor- mation see page 89 Buyers Guide
506,"SCORE LESS THAN CUTOFF: Canal, 26 N Main,74.0,PROVIDENCE","['cd1948/entry/1948_Page_783 (2).chop_19.png', 'cd1948/entry/1948_Page_783 (2).chop_20.png', 'cd1948/entry/1948_Page_783 (2).chop_21.png', 'cd1948/entry/1948_Page_783 (2).chop_22.png', 'cd1948/entry/1948_Page_783 (2).chop_23.png', 'cd1948/entry/1948_Page_783 (2).chop_24.png', 'cd1948/entry/1948_Page_783 (2).chop_25.png']",CANAL WALK,"PLANTATIONS BANK OF RHODE ISLAND 25 Canal, 26 N Main tel DExter 9800, 61 Weybosset tel GAs- pee 2116 and 30 Olneyville sqFor further information see pages 25 and 26 Buyers Guide, left side lines and front cover"
507,"SCORE LESS THAN CUTOFF: Weeden Pawtucket,70.0,PROVIDENCE","['cd1948/entry/1948_Page_783 (2).chop_59.png', 'cd1948/entry/1948_Page_783 (2).chop_60.png', 'cd1948/entry/1948_Page_783 (2).chop_61.png', 'cd1948/entry/1948_Page_783 (2).chop_62.png']",PAWTUXET AV,SARGEANT & WILBUR Inc 180 Wee- den Pawtucket tel BLackstone 2370 For further information see page 89 Buyers Guide
508,"SCORE LESS THAN CUTOFF: Jefferson blvd Hillsgrove, RI,53.0,PROVIDENCE","['cd1948/entry/1948_Page_783 (3).chop_16.png', 'cd1948/entry/1948_Page_783 (3).chop_17.png', 'cd1948/entry/1948_Page_783 (3).chop_18.png', 'cd1948/entry/1948_Page_783 (3).chop_19.png', 'cd1948/entry/1948_Page_783 (3).chop_20.png']",ELMGROVE AVE,"CAMPANELLA & CARDI READY MIXED CONCRETE CO 780 Jeffer- son blvd Hillsgrove, RI tel GReen- wood 2017-WFor further informa- - tion see page 52 Buyers Guide"
509,"SCORE LESS THAN CUTOFF: Ferris Pawtucket,70.0,PROVIDENCE","['cd1948/entry/1948_Page_783 (3).chop_25.png', 'cd1948/entry/1948_Page_783 (3).chop_26.png', 'cd1948/entry/1948_Page_783 (3).chop_27.png', 'cd1948/entry/1948_Page_783 (3).chop_28.png']",PAWTUXET AV,PAWTUCKET READY-MIXED CON- CRETE CO 90 Ferris Pawtucket tel PErry 2333For further information see page 52 Buyers Guide
510,"SCORE LESS THAN CUTOFF: Mauran av, East Providence,78.5,PROVIDENCE","['cd1948/entry/1948_Page_783 (3).chop_29.png', 'cd1948/entry/1948_Page_783 (3).chop_30.png', 'cd1948/entry/1948_Page_783 (3).chop_31.png', 'cd1948/entry/1948_Page_783 (3).chop_32.png']",PROVIDENCE ST,"PROVIDENCE CONCRETE CORP 85 Mauran av, East Providence tels EA 4921-4922_For further information see page 52 Buyers Guide"
511,"SCORE LESS THAN CUTOFF: Armistice blvd Pawtucket,52.0,PROVIDENCE","['cd1948/entry/1948_Page_783 (3).chop_53.png', 'cd1948/entry/1948_Page_783 (3).chop_54.png', 'cd1948/entry/1948_Page_783 (3).chop_55.png', 'cd1948/entry/1948_Page_783 (3).chop_56.png']",HARBORSIDE BLVD,SOULE HENRY M CO 110 Armistice blvd Pawtucket tel PErry 0350For further information see page 60 Buy- ers Guide
512,"SCORE LESS THAN CUTOFF: Spring Pawtucket,70.0,PROVIDENCE","['cd1948/entry/1948_Page_783 (3).chop_58.png', 'cd1948/entry/1948_Page_783 (3).chop_59.png', 'cd1948/entry/1948_Page_783 (3).chop_60.png', 'cd1948/entry/1948_Page_783 (3).chop_61.png', 'cd1948/entry/1948_Page_783 (3).chop_62.png']",PAWTUXET AV,MAGUIRE ROOFING COMPANY 7 Beverly room 7 and 118 Spring Paw- tucket tels GAspee 3935 and PErry 7447-Yor further information see page 171 Buyers Guide
513,"SCORE LESS THAN CUTOFF: Spring Pawtucket,70.0,PROVIDENCE","['cd1948/entry/1948_Page_783 (3).chop_58.png', 'cd1948/entry/1948_Page_783 (3).chop_59.png', 'cd1948/entry/1948_Page_783 (3).chop_60.png', 'cd1948/entry/1948_Page_783 (3).chop_61.png', 'cd1948/entry/1948_Page_783 (3).chop_62.png']",PAWTUXET AV,MAGUIRE ROOFING COMPANY 7 Beverly room 7 and 118 Spring Paw- tucket tels GAspee 3935 and PErry 7447-Yor further information see page 171 Buyers Guide
514,"SCORE LESS THAN CUTOFF: Wash, 358 Westminster, 147 Weybosset,74.5,PROVIDENCE","['cd1948/entry/1948_Page_784 (1)_30.png', 'cd1948/entry/1948_Page_784 (1)_31.png']",WESTMINSTER ST,"Chain Candy Stores Inc 69 Wash, 358 Westminster, 147 Weybosset"
515,FAILED TO PARSE AN ADDRESS,"['cd1948/entry/1948_Page_784 (1)_53.png', 'cd1948/entry/1948_Page_784 (1)_54.png']",N/A,"Integlia Pasquale, State Office Bldg corridor"
516,FAILED TO PARSE AN ADDRESS,"['cd1948/entry/1948_Page_784 (2)_11.png', 'cd1948/entry/1948_Page_784 (2)_12.png', 'cd1948/entry/1948_Page_784 (2)_13.png', 'cd1948/entry/1948_Page_784 (2)_14.png']",N/A,MAGUIRE CHARLES A AND ASSO- CIATES Turks Head bldg tel GAspee 2051For further information see page 76 Buyers Guide
517,"SCORE LESS THAN CUTOFF: Meadow Pawtucket,70.0,PROVIDENCE","['cd1948/entry/1948_Page_784 (2)_23.png', 'cd1948/entry/1948_Page_784 (2)_24.png']",PAWTUXET AV,AGOSTINI CONSTRUCTION CO 110 Meadow Pawtucket tel PErry 4795
518,"SCORE LESS THAN CUTOFF: Main Pawtucket,73.0,PROVIDENCE","['cd1948/entry/1948_Page_784 (2)_33.png', 'cd1948/entry/1948_Page_784 (2)_34.png', 'cd1948/entry/1948_Page_784 (2)_35.png', 'cd1948/entry/1948_Page_784 (2)_36.png', 'cd1948/entry/1948_Page_784 (2)_37.png']",PAWTUXET AV,CENTRAL ENGINEERING & CON- STRUCTION CO 402 Slater Trust bldg 210 Main Pawtucket tel PErry 5400For further information see page 54 Buyers Guide
519,"SCORE LESS THAN CUTOFF: Main Pawtucket,73.0,PROVIDENCE","['cd1948/entry/1948_Page_784 (3)_20.png', 'cd1948/entry/1948_Page_784 (3)_21.png', 'cd1948/entry/1948_Page_784 (3)_22.png', 'cd1948/entry/1948_Page_784 (3)_23.png', 'cd1948/entry/1948_Page_784 (3)_24.png']",PAWTUXET AV,CENTRAL ENGINEERING & CON- STRUCTION CO 402 Slater Trust bldg 210 Main Pawtucket tel Perry 5400For further information see page 54 Buyers Guide
520,"SCORE LESS THAN CUTOFF: Cumerford rati Carlo 168 Magnolia,71.5,PROVIDENCE","['cd1948/entry/1948_Page_785 (1)_1.png', 'cd1948/entry/1948_Page_785 (1)_2.png']",CUMERFORD ST,foule Adelard 101 Cumerford rati Carlo 168 Magnolia
521,"SCORE LESS THAN CUTOFF: Roch-,75.0,PROVIDENCE",['cd1948/entry/1948_Page_785 (1)_4.png'],FOCH AVE,OHNSON & HABERSHAW 26 Roch-
522,FAILED TO PARSE AN ADDRESS,['cd1948/entry/1948_Page_785 (1)_5.png'],N/A,ambeau av tel GAspee 4117
523,"SCORE LESS THAN CUTOFF: 8,50,PROVIDENCE",['cd1948/entry/1948_Page_785 (1)_7.png'],8TH ST,elman A L Construction Co 628
524,FAILED TO PARSE AN ADDRESS,['cd1948/entry/1948_Page_785 (1)_13.png'],N/A,Waterman
525,"SCORE LESS THAN CUTOFF: Rocham-,75.0,PROVIDENCE",['cd1948/entry/1948_Page_785 (1)_21.png'],ROCHAMBEAU AVE,{ePherson John G Inc 150 Rocham-
526,FAILED TO PARSE AN ADDRESS,['cd1948/entry/1948_Page_785 (1)_22.png'],N/A,beau av.
527,FAILED TO PARSE AN ADDRESS,['cd1948/entry/1948_Page_785 (1)_28.png'],N/A,412
528,"SCORE LESS THAN CUTOFF: 6,50,PROVIDENCE",['cd1948/entry/1948_Page_785 (1)_29.png'],6TH ST,{utter E C Construction Co Inc 76
529,"SCORE LESS THAN CUTOFF: 6,50,PROVIDENCE",['cd1948/entry/1948_Page_785 (1)_30.png'],6TH ST,Westminster rm 316
530,"SCORE LESS THAN CUTOFF: Westmin-,78.0,PROVIDENCE",['cd1948/entry/1948_Page_785 (1)_38.png'],WESTMINSTER ST,URINGTON O D CO Inc 171 Westmin-
531,"SCORE LESS THAN CUTOFF: 2,50,PROVIDENCE",['cd1948/entry/1948_Page_785 (1)_39.png'],2ND ST,",ster rm 402 tel GAspee 1866For"
532,"SCORE LESS THAN CUTOFF: Buy-,67.0,PROVIDENCE",['cd1948/entry/1948_Page_785 (1)_40.png'],BAY ST,further information see page 59 Buy-
533,FAILED TO PARSE AN ADDRESS,['cd1948/entry/1948_Page_785 (1)_41.png'],N/A,_ers Guide
534,"SCORE LESS THAN CUTOFF: 0,40,PROVIDENCE",['cd1948/entry/1948_Page_785 (1)_45.png'],10TH ST,OWLEY CONSTRUCTION GO 260
535,EMPTY STREET,['cd1948/entry/1948_Page_785 (1)_46.png'],,- Central av Pawtucket tels PErry
536,"SCORE LESS THAN CUTOFF: For further information,56.0,PROVIDENCE",['cd1948/entry/1948_Page_785 (1)_47.png'],NORMAN DR,4600-4601For further information
537,FAILED TO PARSE AN ADDRESS,['cd1948/entry/1948_Page_785 (1)_48.png'],N/A,See page 57 Buyers Guide and right
538,FAILED TO PARSE AN ADDRESS,['cd1948/entry/1948_Page_785 (1)_49.png'],N/A,top corner cards
539,"SCORE LESS THAN CUTOFF: Armistice,67.0,PROVIDENCE",['cd1948/entry/1948_Page_785 (1)_54.png'],MYSTIC ST,OULE HENRY M CO 110 Armistice
540,FAILED TO PARSE AN ADDRESS,['cd1948/entry/1948_Page_785 (1)_55.png'],N/A,blvd Pawtucket tel PErry 0350For
541,"SCORE LESS THAN CUTOFF: Buy-,67.0,PROVIDENCE",['cd1948/entry/1948_Page_785 (1)_56.png'],BAY ST,further information see page 60 Buy-
542,FAILED TO PARSE AN ADDRESS,['cd1948/entry/1948_Page_785 (1)_57.png'],N/A,ers Guide
543,"SCORE LESS THAN CUTOFF: 1,50,PROVIDENCE",['cd1948/entry/1948_Page_785 (1)_58.png'],1ST ST,tilivan Construction Co Ine rear 61
544,FAILED TO PARSE AN ADDRESS,['cd1948/entry/1948_Page_785 (1)_59.png'],N/A,Sabin
545,FAILED TO PARSE AN ADDRESS,['cd1948/entry/1948_Page_785 (1)_68.png'],N/A,URGEON E CONSTRUCTION CO Inc
546,"SCORE LESS THAN CUTOFF: 4,50,PROVIDENCE",['cd1948/entry/1948_Page_785 (1)_69.png'],4TH ST,76 Westminster rm 614 tel GAspee
547,"SCORE LESS THAN CUTOFF: 4,50,PROVIDENCE",['cd1948/entry/1948_Page_785 (1)_72.png'],4TH ST,rm 614
548,FAILED TO PARSE AN ADDRESS,['cd1948/entry/1948_Page_785 (1)_74.png'],N/A,av
549,"SCORE LESS THAN CUTOFF: BUYERS GUIDE,63.5,PROVIDENCE",['cd1948/entry/1948_Page_786 (1)_4.png'],BURNSIDE ST,SEE AD PAGE 134 BUYERS GUIDE
550,"SCORE LESS THAN CUTOFF: Ferris, Pawtucket,70.0,PROVIDENCE","['cd1948/entry/1948_Page_786 (1)_17.png', 'cd1948/entry/1948_Page_786 (1)_18.png']",PAWTUXET AV,"McHALE JOHN J & SONS Inc 90 Fer- ris, Pawtucket tel PErry 2333"
551,"SCORE LESS THAN CUTOFF: Ferris, Pawtucket,70.0,PROVIDENCE","['cd1948/entry/1948_Page_786 (1)_23.png', 'cd1948/entry/1948_Page_786 (1)_24.png', 'cd1948/entry/1948_Page_786 (1)_25.png', 'cd1948/entry/1948_Page_786 (1)_26.png']",PAWTUXET AV,"PAWTUCKET READY-MIXED CON- CRETE CO 90 Ferris, Pawtucket tel PErry 2332--For further informa- tion see page 52 Buyers Guide"
552,FAILED TO PARSE AN ADDRESS,"['cd1948/entry/1948_Page_786 (2)_1.png', 'cd1948/entry/1948_Page_786 (2)_2.png', 'cd1948/entry/1948_Page_786 (2)_3.png', 'cd1948/entry/1948_Page_786 (2)_4.png', 'cd1948/entry/1948_Page_786 (2)_5.png']",N/A,"PAQUIN WILFRED J Inc Hillsgrove, R I tel GReenwood 1819-W office 42 Westfield tel PLantations 2121For further information see page 136 Buyers Guide and right side lines"
553,FAILED TO PARSE AN ADDRESS,"['cd1948/entry/1948_Page_786 (2)_66.png', 'cd1948/entry/1948_Page_786 (2)_67.png', 'cd1948/entry/1948_Page_786 (2)_68.png', 'cd1948/entry/1948_Page_786 (2)_69.png']",N/A,"KENNECOTT WIRE & CABLE CO Phillipsdale, RI tel EAst Providence 2800For further information see page 187 Buyers Guide"
554,"SCORE LESS THAN CUTOFF: .. t,50.0,PROVIDENCE",['cd1948/entry/1948_Page_786 (3)_18.png'],1ST ST,"Betty Corset Shop 1 Arcade bldg

..

t"
555,FAILED TO PARSE AN ADDRESS,['cd1948/entry/1948_Page_787 (1)_5.png'],N/A,*Cotton Goods
556,FAILED TO PARSE AN ADDRESS,['cd1948/entry/1948_Page_787 (1)_31.png'],N/A,"INTERLAKEN MILLS Fiskeville, RI"
557,"SCORE LESS THAN CUTOFF: Buyers Guide,63.5,PROVIDENCE","['cd1948/entry/1948_Page_787 (1)_32.png', 'cd1948/entry/1948_Page_787 (1)_33.png', 'cd1948/entry/1948_Page_787 (1)_34.png']",BURNSIDE ST,tels VAlley 0480-0481-0482For fur- ther information see page 180 Buy- ers Guide
558,FAILED TO PARSE AN ADDRESS,['cd1948/entry/1948_Page_787 (1)_37.png'],N/A,Silk & Wool)
559,"SCORE LESS THAN CUTOFF: 2,50,PROVIDENCE",['cd1948/entry/1948_Page_787 (1)_39.png'],2ND ST,BLOCK ARTISTS MATERIALS CO 72
560,FAILED TO PARSE AN ADDRESS,"['cd1948/entry/1948_Page_787 (1)_40.png', 'cd1948/entry/1948_Page_787 (1)_41.png', 'cd1948/entry/1948_Page_787 (1)_42.png']",N/A,Weybosset tel DExter 3150For fur- ther information see page 3 Buyers Guide and right top corner cards
561,FAILED TO PARSE AN ADDRESS,['cd1948/entry/1948_Page_787 (1)_59.png'],N/A,
562,"SCORE LESS THAN CUTOFF: Buy-,67.0,PROVIDENCE",['cd1948/entry/1948_Page_787 (1)_63.png'],BAY ST,; further information see page 49 Buy-
563,FAILED TO PARSE AN ADDRESS,['cd1948/entry/1948_Page_787 (1)_65.png'],N/A,*Credit Jewelers
564,"SCORE LESS THAN CUTOFF: Buyers Guide and,57.5,PROVIDENCE",['cd1948/entry/1948_Page_787 (1)_70.png'],BURNSIDE ST,tion see page 112 Buyers Guide and
565,FAILED TO PARSE AN ADDRESS,['cd1948/entry/1948_Page_787 (1)_71.png'],N/A,left top lines
566,"SCORE LESS THAN CUTOFF: Blount,77,PROVIDENCE","['cd1948/entry/1948_Page_787 (2)_60.png', 'cd1948/entry/1948_Page_787 (2)_61.png']",BELMONT AVE,IMPERIAL KNIFE CO Inc 14 Blount tel UNion 4700
567,"SCORE LESS THAN CUTOFF: Promenade te] DExter 5000-For further information see page C,44.5,PROVIDENCE","['cd1948/entry/1948_Page_787 (2)_66.png', 'cd1948/entry/1948_Page_787 (2)_67.png', 'cd1948/entry/1948_Page_787 (2)_68.png']",NORMAN DR,BROWN & SHARPE MFG CO 235 Promenade te] DExter 5000-For further information see page C
